$GNRMC,065206.70,A,3355.40691,N,11818.43204,W,0.406,,061021,,,"A*70
"
$GNRMC,065206.80,A,3355.40680,N,11818.43206,W,0.754,,061021,,,"A*79
"
$GNRMC,065206.90,A,3355.40676,N,11818.43207,W,0.828,241.77,061021,,,"A*6D
"
$GNRMC,065207.00,A,3355.40676,N,11818.43208,W,0.753,224.01,061021,,,"A*6B
"
$GNRMC,065207.10,A,3355.40678,N,11818.43207,W,0.585,,061021,,,"A*79
"
$GNRMC,065207.20,A,3355.40680,N,11818.43205,W,0.447,,061021,,,"A*70
"
$GNRMC,065207.30,A,3355.40676,N,11818.43206,W,0.542,,061021,,,"A*7F
"
$GNRMC,065207.40,A,3355.40672,N,11818.43207,W,0.576,,061021,,,"A*7A
"
$GNRMC,065207.50,A,3355.40673,N,11818.43208,W,0.447,,061021,,,"A*76
"
$GNRMC,065207.60,A,3355.40676,N,11818.43208,W,0.237,,061021,,,"A*71
"
$GNRMC,065207.70,A,3355.40681,N,11818.43205,W,0.100,,061021,,,"A*72
"
$GNRMC,065207.80,A,3355.40686,N,11818.43204,W,0.180,,061021,,,"A*73
"
$GNRMC,065207.90,A,3355.40691,N,11818.43202,W,0.387,,061021,,,"A*77
"
$GNRMC,065208.00,A,3355.40687,N,11818.43203,W,0.222,,061021,,,"A*79
"
$GNRMC,065208.10,A,3355.40681,N,11818.43206,W,0.079,,061021,,,"A*77
"
$GNRMC,065208.20,A,3355.40679,N,11818.43207,W,0.044,,061021,,,"A*7C
"
$GNRMC,065208.30,A,3355.40682,N,11818.43206,W,0.159,,061021,,,"A*75
"
$GNRMC,065208.40,A,3355.40684,N,11818.43206,W,0.297,,061021,,,"A*75
"
$GNRMC,065208.50,A,3355.40681,N,11818.43207,W,0.192,,061021,,,"A*76
"
$GNRMC,065208.60,A,3355.40672,N,11818.43210,W,0.166,,061021,,,"A*74
"
$GNRMC,065208.70,A,3355.40667,N,11818.43212,W,0.359,,061021,,,"A*7D
"
$GNRMC,065208.80,A,3355.40666,N,11818.43212,W,0.188,,061021,,,"A*7D
"
$GNRMC,065208.90,A,3355.40668,N,11818.43212,W,0.127,,061021,,,"A*77
"
$GNRMC,065209.00,A,3355.40669,N,11818.43213,W,0.083,,061021,,,"A*70
"
$GNRMC,065209.10,A,3355.40668,N,11818.43214,W,0.018,,061021,,,"A*75
"
$GNRMC,065209.20,A,3355.40666,N,11818.43215,W,0.075,,061021,,,"A*72
"
$GNRMC,065209.30,A,3355.40665,N,11818.43215,W,0.127,,061021,,,"A*76
"
$GNRMC,065209.40,A,3355.40665,N,11818.43215,W,0.093,,061021,,,"A*7F
"
$GNRMC,065209.50,A,3355.40666,N,11818.43213,W,0.034,,061021,,,"A*76
"
$GNRMC,065209.60,A,3355.40670,N,11818.43211,W,0.105,,061021,,,"A*73
"
$GNRMC,065209.70,A,3355.40671,N,11818.43207,W,0.210,,061021,,,"A*73
"
$GNRMC,065209.80,A,3355.40668,N,11818.43208,W,0.096,,061021,,,"A*77
"
$GNRMC,065209.90,A,3355.40666,N,11818.43209,W,0.032,,061021,,,"A*77
"
$GNRMC,065210.00,A,3355.40665,N,11818.43210,W,0.031,,061021,,,"A*7E
"
$GNRMC,065210.10,A,3355.40662,N,11818.43212,W,0.122,,061021,,,"A*79
"
$GNRMC,065210.20,A,3355.40664,N,11818.43210,W,0.019,,061021,,,"A*77
"
$GNRMC,065210.30,A,3355.40667,N,11818.43208,W,0.164,,061021,,,"A*77
"
$GNRMC,065210.40,A,3355.40671,N,11818.43206,W,0.278,,061021,,,"A*77
"
$GNRMC,065210.50,A,3355.40674,N,11818.43203,W,0.413,,061021,,,"A*7D
"
$GNRMC,065210.60,A,3355.40676,N,11818.43202,W,0.420,,061021,,,"A*7D
"
$GNRMC,065210.70,A,3355.40677,N,11818.43199,W,0.406,,061021,,,"A*78
"
$GNRMC,065210.80,A,3355.40676,N,11818.43199,W,0.341,,061021,,,"A*72
"
$GNRMC,065210.90,A,3355.40675,N,11818.43199,W,0.274,,061021,,,"A*77
"
$GNRMC,065211.00,A,3355.40676,N,11818.43198,W,0.352,,061021,,,"A*78
"
$GNRMC,065211.10,A,3355.40678,N,11818.43197,W,0.378,,061021,,,"A*70
"
$GNRMC,065211.20,A,3355.40682,N,11818.43196,W,0.470,,061021,,,"A*78
"
$GNRMC,065211.30,A,3355.40681,N,11818.43196,W,0.414,,061021,,,"A*78
"
$GNRMC,065211.40,A,3355.40684,N,11818.43193,W,0.524,,061021,,,"A*7D
"
$GNRMC,065211.50,A,3355.40687,N,11818.43191,W,0.566,,061021,,,"A*7B
"
$GNRMC,065211.60,A,3355.40688,N,11818.43190,W,0.598,,061021,,,"A*77
"
$GNRMC,065211.70,A,3355.40682,N,11818.43193,W,0.273,,061021,,,"A*7D
"
$GNRMC,065211.80,A,3355.40678,N,11818.43195,W,0.101,,061021,,,"A*77
"
$GNRMC,065211.90,A,3355.40677,N,11818.43196,W,0.042,,061021,,,"A*7C
"
$GNRMC,065212.00,A,3355.40678,N,11818.43195,W,0.101,,061021,,,"A*7C
"
$GNRMC,065212.10,A,3355.40679,N,11818.43194,W,0.138,,061021,,,"A*77
"
$GNRMC,065212.20,A,3355.40679,N,11818.43194,W,0.075,,061021,,,"A*7C
"
$GNRMC,065212.30,A,3355.40678,N,11818.43194,W,0.059,,061021,,,"A*72
"
$GNRMC,065212.40,A,3355.40678,N,11818.43192,W,0.052,,061021,,,"A*78
"
$GNRMC,065212.50,A,3355.40680,N,11818.43191,W,0.111,,061021,,,"A*7B
"
$GNRMC,065212.60,A,3355.40680,N,11818.43188,W,0.235,,061021,,,"A*75
"
$GNRMC,065212.70,A,3355.40686,N,11818.43186,W,0.318,,061021,,,"A*72
"
$GNRMC,065212.80,A,3355.40692,N,11818.43183,W,0.534,,061021,,,"A*75
"
$GNRMC,065212.90,A,3355.40695,N,11818.43181,W,0.638,,061021,,,"A*7E
"
$GNRMC,065213.00,A,3355.40694,N,11818.43181,W,0.559,,061021,,,"A*73
"
$GNRMC,065213.10,A,3355.40698,N,11818.43179,W,0.641,,061021,,,"A*73
"
$GNRMC,065213.20,A,3355.40704,N,11818.43176,W,0.874,316.13,061021,,,"A*6B
"
$GNRMC,065213.30,A,3355.40700,N,11818.43178,W,0.604,,061021,,,"A*71
"
$GNRMC,065213.40,A,3355.40707,N,11818.43174,W,0.882,348.64,061021,,,"A*6E
"
$GNRMC,065213.50,A,3355.40715,N,11818.43170,W,1.094,10.76,061021,,,"A*5B
"
$GNRMC,065213.60,A,3355.40712,N,11818.43172,W,0.899,15.33,061021,,,"A*5D
"
$GNRMC,065213.70,A,3355.40710,N,11818.43172,W,0.740,16.88,061021,,,"A*56
"
$GNRMC,065213.80,A,3355.40707,N,11818.43172,W,0.588,,061021,,,"A*70
"
$GNRMC,065213.90,A,3355.40706,N,11818.43171,W,0.553,,061021,,,"A*75
"
$GNRMC,065214.00,A,3355.40708,N,11818.43170,W,0.570,,061021,,,"A*75
"
$GNRMC,065214.10,A,3355.40708,N,11818.43170,W,0.563,,061021,,,"A*76
"
$GNRMC,065214.20,A,3355.40709,N,11818.43169,W,0.563,,061021,,,"A*7C
"
$GNRMC,065214.30,A,3355.40708,N,11818.43169,W,0.575,,061021,,,"A*7B
"
$GNRMC,065214.40,A,3355.40710,N,11818.43169,W,0.621,,061021,,,"A*77
"
$GNRMC,065214.50,A,3355.40704,N,11818.43168,W,0.334,,061021,,,"A*73
"
$GNRMC,065214.60,A,3355.40700,N,11818.43168,W,0.199,,061021,,,"A*71
"
$GNRMC,065214.70,A,3355.40698,N,11818.43169,W,0.092,,061021,,,"A*7B
"
$GNRMC,065214.80,A,3355.40700,N,11818.43169,W,0.245,,061021,,,"A*7C
"
$GNRMC,065214.90,A,3355.40705,N,11818.43168,W,0.427,,061021,,,"A*7B
"
$GNRMC,065215.00,A,3355.40704,N,11818.43171,W,0.332,,061021,,,"A*79
"
$GNRMC,065215.10,A,3355.40701,N,11818.43174,W,0.169,,061021,,,"A*74
"
$GNRMC,065215.20,A,3355.40703,N,11818.43176,W,0.235,,061021,,,"A*7D
"
$GNRMC,065215.30,A,3355.40706,N,11818.43175,W,0.324,,061021,,,"A*7B
"
$GNRMC,065215.40,A,3355.40701,N,11818.43175,W,0.108,,061021,,,"A*77
"
$GNRMC,065215.50,A,3355.40702,N,11818.43174,W,0.132,,061021,,,"A*7D
"
$GNRMC,065215.60,A,3355.40698,N,11818.43175,W,0.095,,061021,,,"A*71
"
$GNRMC,065215.70,A,3355.40700,N,11818.43175,W,0.209,,061021,,,"A*77
"
$GNRMC,065215.80,A,3355.40697,N,11818.43176,W,0.060,,061021,,,"A*79
"
$GNRMC,065215.90,A,3355.40697,N,11818.43176,W,0.114,,061021,,,"A*7A
"
$GNRMC,065216.00,A,3355.40689,N,11818.43178,W,0.203,,061021,,,"A*74
"
$GNRMC,065216.10,A,3355.40683,N,11818.43180,W,0.494,,061021,,,"A*70
"
$GNRMC,065216.20,A,3355.40679,N,11818.43180,W,0.547,,061021,,,"A*79
"
$GNRMC,065216.30,A,3355.40669,N,11818.43183,W,0.853,283.33,061021,,,"A*65
"
$GNRMC,065216.40,A,3355.40671,N,11818.43182,W,0.598,,061021,,,"A*77
"
$GNRMC,065216.50,A,3355.40668,N,11818.43186,W,0.720,,061021,,,"A*7B
"
$GNRMC,065216.60,A,3355.40666,N,11818.43189,W,0.731,,061021,,,"A*79
"
$GNRMC,065216.70,A,3355.40667,N,11818.43191,W,0.590,,061021,,,"A*79
"
$GNRMC,065216.80,A,3355.40667,N,11818.43193,W,0.521,,061021,,,"A*7E
"
$GNRMC,065216.90,A,3355.40669,N,11818.43193,W,0.437,,061021,,,"A*77
"
$GNRMC,065217.00,A,3355.40670,N,11818.43194,W,0.401,,061021,,,"A*75
"
$GNRMC,065217.10,A,3355.40670,N,11818.43193,W,0.290,,061021,,,"A*7D
"
$GNRMC,065217.20,A,3355.40664,N,11818.43194,W,0.514,,061021,,,"A*77
"
$GNRMC,065217.30,A,3355.40665,N,11818.43194,W,0.503,,061021,,,"A*71
"
$GNRMC,065217.40,A,3355.40661,N,11818.43194,W,0.606,,061021,,,"A*74
"
$GNRMC,065217.50,A,3355.40655,N,11818.43194,W,0.739,,061021,,,"A*7F
"
$GNRMC,065217.60,A,3355.40653,N,11818.43195,W,0.728,,061021,,,"A*7B
"
$GNRMC,065217.70,A,3355.40651,N,11818.43195,W,0.739,,061021,,,"A*78
"
$GNRMC,065217.80,A,3355.40653,N,11818.43192,W,0.571,,061021,,,"A*7C
"
$GNRMC,065217.90,A,3355.40656,N,11818.43191,W,0.391,,061021,,,"A*73
"
$GNRMC,065218.00,A,3355.40662,N,11818.43191,W,0.135,,061021,,,"A*7E
"
$GNRMC,065218.10,A,3355.40665,N,11818.43192,W,0.066,,061021,,,"A*7C
"
$GNRMC,065218.20,A,3355.40666,N,11818.43193,W,0.133,,061021,,,"A*7C
"
$GNRMC,065218.30,A,3355.40660,N,11818.43196,W,0.255,,061021,,,"A*7D
"
$GNRMC,065218.40,A,3355.40653,N,11818.43198,W,0.414,,061021,,,"A*77
"
$GNRMC,065218.50,A,3355.40645,N,11818.43201,W,0.666,,061021,,,"A*75
"
$GNRMC,065218.60,A,3355.40640,N,11818.43205,W,0.729,,061021,,,"A*7D
"
$GNRMC,065218.70,A,3355.40636,N,11818.43207,W,0.802,,061021,,,"A*79
"
$GNRMC,065218.80,A,3355.40633,N,11818.43208,W,0.871,,061021,,,"A*78
"
$GNRMC,065218.90,A,3355.40628,N,11818.43206,W,0.912,,061021,,,"A*79
"
$GNRMC,065219.00,A,3355.40624,N,11818.43205,W,0.939,,061021,,,"A*77
"
$GNRMC,065219.10,A,3355.40622,N,11818.43204,W,0.887,,061021,,,"A*75
"
$GNRMC,065219.20,A,3355.40620,N,11818.43203,W,0.865,,061021,,,"A*7F
"
$GNRMC,065219.30,A,3355.40617,N,11818.43202,W,0.873,,061021,,,"A*7C
"
$GNRMC,065219.40,A,3355.40621,N,11818.43200,W,0.632,,061021,,,"A*77
"
$GNRMC,065219.50,A,3355.40628,N,11818.43198,W,0.315,,061021,,,"A*7D
"
$GNRMC,065219.60,A,3355.40649,N,11818.43188,W,0.573,,061021,,,"A*7E
"
$GNRMC,065219.70,A,3355.40650,N,11818.43190,W,0.461,,061021,,,"A*7C
"
$GNRMC,065219.80,A,3355.40647,N,11818.43192,W,0.364,,061021,,,"A*75
"
$GNRMC,065219.90,A,3355.40640,N,11818.43195,W,0.074,,061021,,,"A*76
"
$GNRMC,065220.00,A,3355.40634,N,11818.43196,W,0.098,,061021,,,"A*77
"
$GNRMC,065220.10,A,3355.40626,N,11818.43198,W,0.332,,061021,,,"A*78
"
$GNRMC,065220.20,A,3355.40619,N,11818.43198,W,0.488,,061021,,,"A*71
"
$GNRMC,065220.30,A,3355.40621,N,11818.43195,W,0.398,,061021,,,"A*70
"
$GNRMC,065220.40,A,3355.40625,N,11818.43194,W,0.218,,061021,,,"A*7B
"
$GNRMC,065220.50,A,3355.40624,N,11818.43191,W,0.303,,061021,,,"A*75
"
$GNRMC,065220.60,A,3355.40626,N,11818.43190,W,0.250,,061021,,,"A*72
"
$GNRMC,065220.70,A,3355.40627,N,11818.43189,W,0.237,,061021,,,"A*7B
"
$GNRMC,065220.80,A,3355.40632,N,11818.43190,W,0.128,,061021,,,"A*75
"
$GNRMC,065220.90,A,3355.40636,N,11818.43192,W,0.274,,061021,,,"A*78
"
$GNRMC,065221.00,A,3355.40635,N,11818.43191,W,0.243,,061021,,,"A*74
"
$GNRMC,065221.10,A,3355.40624,N,11818.43194,W,0.126,,061021,,,"A*70
"
$GNRMC,065221.20,A,3355.40620,N,11818.43196,W,0.210,,061021,,,"A*73
"
$GNRMC,065221.30,A,3355.40623,N,11818.43196,W,0.057,,061021,,,"A*70
"
$GNRMC,065221.40,A,3355.40628,N,11818.43197,W,0.143,,061021,,,"A*79
"
$GNRMC,065221.50,A,3355.40629,N,11818.43197,W,0.169,,061021,,,"A*71
"
$GNRMC,065221.60,A,3355.40620,N,11818.43195,W,0.192,,061021,,,"A*7D
"
