$GNRMC,052243.70,A,3355.40203,N,11818.43553,W,0.320,,061021,,,"A*7C
"
$GNRMC,052243.80,A,3355.40205,N,11818.43549,W,0.103,,061021,,,"A*7D
"
$GNRMC,052243.90,A,3355.40204,N,11818.43550,W,0.085,,061021,,,"A*7A
"
$GNRMC,052244.00,A,3355.40204,N,11818.43553,W,0.158,,061021,,,"A*76
"
$GNRMC,052244.10,A,3355.40205,N,11818.43551,W,0.157,,061021,,,"A*7B
"
$GNRMC,052244.20,A,3355.40205,N,11818.43552,W,0.102,,061021,,,"A*7B
"
$GNRMC,052244.30,A,3355.40204,N,11818.43555,W,0.165,,061021,,,"A*7D
"
$GNRMC,052244.40,A,3355.40206,N,11818.43555,W,0.115,,061021,,,"A*7F
"
$GNRMC,052244.50,A,3355.40206,N,11818.43552,W,0.194,,061021,,,"A*70
"
$GNRMC,052244.60,A,3355.40207,N,11818.43552,W,0.295,,061021,,,"A*70
"
$GNRMC,052244.70,A,3355.40207,N,11818.43552,W,0.301,,061021,,,"A*7D
"
$GNRMC,052244.80,A,3355.40207,N,11818.43553,W,0.274,,061021,,,"A*70
"
$GNRMC,052244.90,A,3355.40209,N,11818.43551,W,0.331,,061021,,,"A*7D
"
$GNRMC,052245.00,A,3355.40209,N,11818.43552,W,0.158,,061021,,,"A*7B
"
$GNRMC,052245.10,A,3355.40208,N,11818.43553,W,0.099,,061021,,,"A*76
"
$GNRMC,052245.20,A,3355.40208,N,11818.43556,W,0.083,,061021,,,"A*7B
"
$GNRMC,052245.30,A,3355.40208,N,11818.43556,W,0.060,,061021,,,"A*77
"
$GNRMC,052245.40,A,3355.40208,N,11818.43558,W,0.097,,061021,,,"A*76
"
$GNRMC,052245.50,A,3355.40208,N,11818.43558,W,0.082,,061021,,,"A*73
"
$GNRMC,052245.60,A,3355.40208,N,11818.43561,W,0.005,,061021,,,"A*75
"
$GNRMC,052245.70,A,3355.40209,N,11818.43561,W,0.045,,061021,,,"A*71
"
$GNRMC,052245.80,A,3355.40209,N,11818.43560,W,0.148,,061021,,,"A*73
"
$GNRMC,052245.90,A,3355.40210,N,11818.43559,W,0.228,,061021,,,"A*75
"
$GNRMC,052246.00,A,3355.40211,N,11818.43562,W,0.144,,061021,,,"A*7F
"
$GNRMC,052246.10,A,3355.40210,N,11818.43567,W,0.090,,061021,,,"A*72
"
$GNRMC,052246.20,A,3355.40210,N,11818.43569,W,0.042,,061021,,,"A*70
"
$GNRMC,052246.30,A,3355.40209,N,11818.43570,W,0.079,,061021,,,"A*79
"
$GNRMC,052246.40,A,3355.40209,N,11818.43571,W,0.100,,061021,,,"A*70
"
$GNRMC,052246.50,A,3355.40210,N,11818.43572,W,0.059,,061021,,,"A*77
"
$GNRMC,052246.60,A,3355.40209,N,11818.43574,W,0.154,,061021,,,"A*76
"
$GNRMC,052246.70,A,3355.40209,N,11818.43574,W,0.223,,061021,,,"A*74
"
$GNRMC,052246.80,A,3355.40208,N,11818.43575,W,0.233,,061021,,,"A*7A
"
$GNRMC,052246.90,A,3355.40208,N,11818.43578,W,0.271,,061021,,,"A*70
"
$GNRMC,052247.00,A,3355.40209,N,11818.43579,W,0.153,,061021,,,"A*7B
"
$GNRMC,052247.10,A,3355.40211,N,11818.43575,W,0.178,,061021,,,"A*76
"
$GNRMC,052247.20,A,3355.40209,N,11818.43576,W,0.249,,061021,,,"A*7E
"
$GNRMC,052247.30,A,3355.40209,N,11818.43581,W,0.138,,061021,,,"A*72
"
$GNRMC,052247.40,A,3355.40211,N,11818.43581,W,0.060,,061021,,,"A*70
"
$GNRMC,052247.50,A,3355.40211,N,11818.43582,W,0.143,,061021,,,"A*72
"
$GNRMC,052247.60,A,3355.40210,N,11818.43585,W,0.131,,061021,,,"A*72
"
$GNRMC,052247.70,A,3355.40210,N,11818.43587,W,0.042,,061021,,,"A*74
"
$GNRMC,052247.80,A,3355.40210,N,11818.43589,W,0.164,,061021,,,"A*70
"
$GNRMC,052247.90,A,3355.40209,N,11818.43592,W,0.302,,061021,,,"A*71
"
$GNRMC,052248.00,A,3355.40210,N,11818.43596,W,0.390,,061021,,,"A*70
"
$GNRMC,052248.10,A,3355.40209,N,11818.43595,W,0.202,,061021,,,"A*70
"
$GNRMC,052248.20,A,3355.40209,N,11818.43595,W,0.074,,061021,,,"A*70
"
$GNRMC,052248.30,A,3355.40210,N,11818.43599,W,0.182,,061021,,,"A*7D
"
$GNRMC,052248.40,A,3355.40209,N,11818.43602,W,0.196,,061021,,,"A*76
"
$GNRMC,052248.50,A,3355.40209,N,11818.43605,W,0.135,,061021,,,"A*79
"
$GNRMC,052248.60,A,3355.40208,N,11818.43609,W,0.223,,061021,,,"A*73
"
$GNRMC,052248.70,A,3355.40208,N,11818.43610,W,0.137,,061021,,,"A*7C
"
$GNRMC,052248.80,A,3355.40207,N,11818.43613,W,0.288,,061021,,,"A*78
"
$GNRMC,052248.90,A,3355.40207,N,11818.43612,W,0.164,,061021,,,"A*79
"
$GNRMC,052249.00,A,3355.40207,N,11818.43615,W,0.070,,061021,,,"A*72
"
$GNRMC,052249.10,A,3355.40207,N,11818.43619,W,0.225,,061021,,,"A*7D
"
$GNRMC,052249.20,A,3355.40206,N,11818.43619,W,0.077,,061021,,,"A*7A
"
$GNRMC,052249.30,A,3355.40206,N,11818.43621,W,0.133,,061021,,,"A*71
"
$GNRMC,052249.40,A,3355.40206,N,11818.43623,W,0.124,,061021,,,"A*72
"
$GNRMC,052249.50,A,3355.40206,N,11818.43623,W,0.036,,061021,,,"A*71
"
$GNRMC,052249.60,A,3355.40205,N,11818.43626,W,0.172,,061021,,,"A*75
"
$GNRMC,052249.70,A,3355.40204,N,11818.43627,W,0.077,,061021,,,"A*70
"
$GNRMC,052249.80,A,3355.40203,N,11818.43629,W,0.160,,061021,,,"A*71
"
$GNRMC,052249.90,A,3355.40204,N,11818.43629,W,0.209,,061021,,,"A*7B
"
$GNRMC,052250.00,A,3355.40204,N,11818.43630,W,0.158,,061021,,,"A*75
"
$GNRMC,052250.10,A,3355.40203,N,11818.43633,W,0.205,,061021,,,"A*7B
"
$GNRMC,052250.20,A,3355.40202,N,11818.43635,W,0.257,,061021,,,"A*78
"
$GNRMC,052250.30,A,3355.40202,N,11818.43637,W,0.309,,061021,,,"A*71
"
$GNRMC,052250.40,A,3355.40201,N,11818.43639,W,0.300,,061021,,,"A*72
"
$GNRMC,052250.50,A,3355.40202,N,11818.43639,W,0.244,,061021,,,"A*71
"
$GNRMC,052250.60,A,3355.40202,N,11818.43639,W,0.219,,061021,,,"A*7A
"
$GNRMC,052250.70,A,3355.40200,N,11818.43644,W,0.340,,061021,,,"A*7E
"
$GNRMC,052250.80,A,3355.40199,N,11818.43646,W,0.263,,061021,,,"A*70
"
$GNRMC,052250.90,A,3355.40199,N,11818.43651,W,0.393,,061021,,,"A*79
"
$GNRMC,052251.00,A,3355.40198,N,11818.43654,W,0.350,,061021,,,"A*7A
"
$GNRMC,052251.10,A,3355.40198,N,11818.43657,W,0.214,,061021,,,"A*79
"
$GNRMC,052251.20,A,3355.40199,N,11818.43657,W,0.127,,061021,,,"A*78
"
$GNRMC,052251.30,A,3355.40198,N,11818.43656,W,0.234,,061021,,,"A*78
"
$GNRMC,052251.40,A,3355.40197,N,11818.43659,W,0.224,,061021,,,"A*7E
"
$GNRMC,052251.50,A,3355.40196,N,11818.43662,W,0.144,,061021,,,"A*73
"
$GNRMC,052251.60,A,3355.40196,N,11818.43664,W,0.125,,061021,,,"A*71
"
$GNRMC,052251.70,A,3355.40196,N,11818.43666,W,0.037,,061021,,,"A*70
"
$GNRMC,052251.80,A,3355.40196,N,11818.43669,W,0.066,,061021,,,"A*74
"
$GNRMC,052251.90,A,3355.40195,N,11818.43671,W,0.133,,061021,,,"A*7E
"
$GNRMC,052252.00,A,3355.40195,N,11818.43670,W,0.082,,061021,,,"A*7E
"
$GNRMC,052252.10,A,3355.40195,N,11818.43673,W,0.214,,061021,,,"A*71
"
$GNRMC,052252.20,A,3355.40196,N,11818.43674,W,0.259,,061021,,,"A*7F
"
$GNRMC,052252.30,A,3355.40195,N,11818.43676,W,0.274,,061021,,,"A*70
"
$GNRMC,052252.40,A,3355.40196,N,11818.43677,W,0.195,,061021,,,"A*79
"
$GNRMC,052252.50,A,3355.40194,N,11818.43680,W,0.270,,061021,,,"A*7A
"
$GNRMC,052252.60,A,3355.40195,N,11818.43683,W,0.248,,061021,,,"A*70
"
$GNRMC,052252.70,A,3355.40194,N,11818.43685,W,0.373,,061021,,,"A*7F
"
$GNRMC,052252.80,A,3355.40196,N,11818.43683,W,0.261,,061021,,,"A*76
"
$GNRMC,052252.90,A,3355.40196,N,11818.43679,W,0.070,,061021,,,"A*70
"
$GNRMC,052253.00,A,3355.40197,N,11818.43680,W,0.114,,061021,,,"A*7C
"
$GNRMC,052253.10,A,3355.40198,N,11818.43679,W,0.028,,061021,,,"A*7A
"
$GNRMC,052253.20,A,3355.40198,N,11818.43678,W,0.097,,061021,,,"A*7C
"
$GNRMC,052253.30,A,3355.40199,N,11818.43678,W,0.095,,061021,,,"A*7E
"
$GNRMC,052253.40,A,3355.40199,N,11818.43674,W,0.272,,061021,,,"A*7E
"
$GNRMC,052253.50,A,3355.40200,N,11818.43674,W,0.209,,061021,,,"A*70
"
$GNRMC,052253.60,A,3355.40200,N,11818.43675,W,0.137,,061021,,,"A*7C
"
$GNRMC,052253.70,A,3355.40199,N,11818.43678,W,0.149,,061021,,,"A*7A
"
$GNRMC,052253.80,A,3355.40201,N,11818.43678,W,0.033,,061021,,,"A*7B
"
$GNRMC,052253.90,A,3355.40201,N,11818.43679,W,0.096,,061021,,,"A*74
"
$GNRMC,052254.00,A,3355.40201,N,11818.43678,W,0.071,,061021,,,"A*72
"
$GNRMC,052254.10,A,3355.40203,N,11818.43678,W,0.206,,061021,,,"A*73
"
$GNRMC,052254.20,A,3355.40201,N,11818.43682,W,0.088,,061021,,,"A*73
"
$GNRMC,052254.30,A,3355.40200,N,11818.43683,W,0.297,,061021,,,"A*7E
"
$GNRMC,052254.40,A,3355.40203,N,11818.43681,W,0.121,,061021,,,"A*76
"
$GNRMC,052254.50,A,3355.40203,N,11818.43675,W,0.172,,061021,,,"A*7A
"
$GNRMC,052254.60,A,3355.40204,N,11818.43668,W,0.381,,061021,,,"A*7C
"
$GNRMC,052254.70,A,3355.40205,N,11818.43666,W,0.370,,061021,,,"A*7C
"
$GNRMC,052254.80,A,3355.40207,N,11818.43665,W,0.342,,061021,,,"A*73
"
$GNRMC,052254.90,A,3355.40209,N,11818.43657,W,0.585,,061021,,,"A*70
"
$GNRMC,052255.00,A,3355.40208,N,11818.43662,W,0.329,,061021,,,"A*7F
"
$GNRMC,052255.10,A,3355.40209,N,11818.43666,W,0.162,,061021,,,"A*76
"
$GNRMC,052255.20,A,3355.40209,N,11818.43666,W,0.097,,061021,,,"A*7E
"
$GNRMC,052255.30,A,3355.40211,N,11818.43663,W,0.182,,061021,,,"A*76
"
$GNRMC,052255.40,A,3355.40210,N,11818.43664,W,0.129,,061021,,,"A*76
"
$GNRMC,052255.50,A,3355.40211,N,11818.43664,W,0.058,,061021,,,"A*71
"
$GNRMC,052255.60,A,3355.40211,N,11818.43664,W,0.025,,061021,,,"A*78
"
$GNRMC,052255.70,A,3355.40211,N,11818.43663,W,0.077,,061021,,,"A*79
"
$GNRMC,052255.80,A,3355.40212,N,11818.43660,W,0.133,,061021,,,"A*77
"
$GNRMC,052255.90,A,3355.40213,N,11818.43659,W,0.170,,061021,,,"A*7A
"
$GNRMC,052256.00,A,3355.40213,N,11818.43660,W,0.124,,061021,,,"A*7B
"
$GNRMC,052256.10,A,3355.40213,N,11818.43660,W,0.116,,061021,,,"A*7B
"
$GNRMC,052256.20,A,3355.40213,N,11818.43659,W,0.140,,061021,,,"A*71
"
$GNRMC,052256.30,A,3355.40214,N,11818.43658,W,0.123,,061021,,,"A*73
"
$GNRMC,052256.40,A,3355.40215,N,11818.43656,W,0.187,,061021,,,"A*75
"
$GNRMC,052256.50,A,3355.40216,N,11818.43654,W,0.253,,061021,,,"A*7F
"
$GNRMC,052256.60,A,3355.40216,N,11818.43651,W,0.291,,061021,,,"A*77
"
$GNRMC,052256.70,A,3355.40217,N,11818.43651,W,0.179,,061021,,,"A*72
"
$GNRMC,052256.80,A,3355.40218,N,11818.43646,W,0.384,,061021,,,"A*74
"
$GNRMC,052256.90,A,3355.40220,N,11818.43643,W,0.461,,061021,,,"A*77
"
$GNRMC,052257.00,A,3355.40219,N,11818.43645,W,0.262,,061021,,,"A*76
"
$GNRMC,052257.10,A,3355.40220,N,11818.43643,W,0.314,,061021,,,"A*7B
"
$GNRMC,052257.20,A,3355.40219,N,11818.43645,W,0.247,,061021,,,"A*73
"
$GNRMC,052257.30,A,3355.40220,N,11818.43644,W,0.220,,061021,,,"A*78
"
$GNRMC,052257.40,A,3355.40220,N,11818.43644,W,0.176,,061021,,,"A*7F
"
$GNRMC,052257.50,A,3355.40222,N,11818.43642,W,0.176,,061021,,,"A*7A
"
$GNRMC,052257.60,A,3355.40221,N,11818.43641,W,0.228,,061021,,,"A*71
"
$GNRMC,052257.70,A,3355.40222,N,11818.43638,W,0.287,,061021,,,"A*78
"
$GNRMC,052257.80,A,3355.40224,N,11818.43634,W,0.270,,061021,,,"A*75
"
$GNRMC,052257.90,A,3355.40224,N,11818.43633,W,0.389,,061021,,,"A*74
"
$GNRMC,052258.00,A,3355.40223,N,11818.43635,W,0.156,,061021,,,"A*73
"
$GNRMC,052258.10,A,3355.40223,N,11818.43636,W,0.098,,061021,,,"A*72
"
$GNRMC,052258.20,A,3355.40224,N,11818.43634,W,0.191,,061021,,,"A*7C
"
$GNRMC,052258.30,A,3355.40224,N,11818.43633,W,0.176,,061021,,,"A*73
"
$GNRMC,052258.40,A,3355.40224,N,11818.43634,W,0.147,,061021,,,"A*71
"
$GNRMC,052258.50,A,3355.40224,N,11818.43635,W,0.118,,061021,,,"A*7B
"
$GNRMC,052258.60,A,3355.40224,N,11818.43636,W,0.202,,061021,,,"A*73
"
$GNRMC,052258.70,A,3355.40224,N,11818.43635,W,0.455,,061021,,,"A*75
"
$GNRMC,052258.80,A,3355.40224,N,11818.43631,W,0.608,,061021,,,"A*74
"
$GNRMC,052258.90,A,3355.40222,N,11818.43635,W,0.604,,061021,,,"A*7B
"
$GNRMC,052259.00,A,3355.40224,N,11818.43633,W,0.528,,061021,,,"A*7E
"
$GNRMC,052259.10,A,3355.40223,N,11818.43634,W,0.507,,061021,,,"A*72
"
$GNRMC,052259.20,A,3355.40222,N,11818.43634,W,0.457,,061021,,,"A*74
"
$GNRMC,052259.30,A,3355.40223,N,11818.43638,W,0.187,,061021,,,"A*70
"
$GNRMC,052259.40,A,3355.40225,N,11818.43639,W,0.158,,061021,,,"A*72
"
$GNRMC,052259.50,A,3355.40224,N,11818.43641,W,0.094,,061021,,,"A*7C
"
$GNRMC,052259.60,A,3355.40224,N,11818.43638,W,0.171,,061021,,,"A*7B
"
$GNRMC,052259.70,A,3355.40227,N,11818.43638,W,0.363,,061021,,,"A*78
"
$GNRMC,052259.80,A,3355.40224,N,11818.43644,W,0.082,,061021,,,"A*73
"
$GNRMC,052259.90,A,3355.40224,N,11818.43640,W,0.078,,061021,,,"A*73
"
$GNRMC,052300.00,A,3355.40225,N,11818.43638,W,0.155,,061021,,,"A*77
"
$GNRMC,052300.10,A,3355.40224,N,11818.43640,W,0.063,,061021,,,"A*7C
"
$GNRMC,052300.20,A,3355.40224,N,11818.43644,W,0.074,,061021,,,"A*7D
"
$GNRMC,052300.30,A,3355.40227,N,11818.43639,W,0.361,,061021,,,"A*72
"
$GNRMC,052300.40,A,3355.40228,N,11818.43635,W,0.472,,061021,,,"A*73
"
$GNRMC,052300.50,A,3355.40226,N,11818.43642,W,0.112,,061021,,,"A*7F
"
$GNRMC,052300.60,A,3355.40226,N,11818.43642,W,0.163,,061021,,,"A*7A
"
$GNRMC,052300.70,A,3355.40227,N,11818.43640,W,0.324,,061021,,,"A*79
"
$GNRMC,052300.80,A,3355.40226,N,11818.43645,W,0.106,,061021,,,"A*70
"
$GNRMC,052300.90,A,3355.40226,N,11818.43643,W,0.182,,061021,,,"A*7B
"
$GNRMC,052301.00,A,3355.40226,N,11818.43642,W,0.139,,061021,,,"A*72
"
$GNRMC,052301.10,A,3355.40226,N,11818.43646,W,0.116,,061021,,,"A*7A
"
$GNRMC,052301.20,A,3355.40227,N,11818.43645,W,0.181,,061021,,,"A*75
"
$GNRMC,052301.30,A,3355.40226,N,11818.43645,W,0.147,,061021,,,"A*7F
"
$GNRMC,052301.40,A,3355.40225,N,11818.43644,W,0.232,,061021,,,"A*7B
"
$GNRMC,052301.50,A,3355.40226,N,11818.43645,W,0.070,,061021,,,"A*7C
"
$GNRMC,052301.60,A,3355.40226,N,11818.43644,W,0.182,,061021,,,"A*72
"
$GNRMC,052301.70,A,3355.40225,N,11818.43645,W,0.067,,061021,,,"A*7B
"
$GNRMC,052301.80,A,3355.40226,N,11818.43642,W,0.144,,061021,,,"A*70
"
$GNRMC,052301.90,A,3355.40225,N,11818.43641,W,0.193,,061021,,,"A*7B
"
$GNRMC,052302.00,A,3355.40226,N,11818.43639,W,0.280,,061021,,,"A*7C
"
$GNRMC,052302.10,A,3355.40224,N,11818.43641,W,0.152,,061021,,,"A*7C
"
$GNRMC,052302.20,A,3355.40225,N,11818.43640,W,0.169,,061021,,,"A*77
"
$GNRMC,052302.30,A,3355.40223,N,11818.43640,W,0.150,,061021,,,"A*7A
"
$GNRMC,052302.40,A,3355.40224,N,11818.43639,W,0.272,,061021,,,"A*77
"
$GNRMC,052302.50,A,3355.40224,N,11818.43639,W,0.202,,061021,,,"A*71
"
$GNRMC,052302.60,A,3355.40223,N,11818.43641,W,0.145,,061021,,,"A*7A
"
$GNRMC,052302.70,A,3355.40223,N,11818.43641,W,0.237,,061021,,,"A*7D
"
$GNRMC,052302.80,A,3355.40224,N,11818.43640,W,0.307,,061021,,,"A*76
"
$GNRMC,052302.90,A,3355.40223,N,11818.43638,W,0.221,,061021,,,"A*7A
"
$GNRMC,052303.00,A,3355.40222,N,11818.43639,W,0.036,,061021,,,"A*76
"
$GNRMC,052303.10,A,3355.40223,N,11818.43638,W,0.098,,061021,,,"A*73
"
$GNRMC,052303.20,A,3355.40223,N,11818.43637,W,0.104,,061021,,,"A*7B
"
$GNRMC,052303.30,A,3355.40222,N,11818.43640,W,0.131,,061021,,,"A*7D
"
$GNRMC,052303.40,A,3355.40222,N,11818.43641,W,0.118,,061021,,,"A*70
"
$GNRMC,052303.50,A,3355.40222,N,11818.43638,W,0.079,,061021,,,"A*79
"
$GNRMC,052303.60,A,3355.40223,N,11818.43636,W,0.089,,061021,,,"A*7A
"
$GNRMC,052303.70,A,3355.40224,N,11818.43635,W,0.179,,061021,,,"A*71
"
$GNRMC,052303.80,A,3355.40223,N,11818.43634,W,0.161,,061021,,,"A*71
"
$GNRMC,052303.90,A,3355.40224,N,11818.43632,W,0.327,,061021,,,"A*71
"
$GNRMC,052304.00,A,3355.40222,N,11818.43633,W,0.165,,061021,,,"A*7C
"
$GNRMC,052304.10,A,3355.40223,N,11818.43633,W,0.126,,061021,,,"A*7B
"
$GNRMC,052304.20,A,3355.40222,N,11818.43634,W,0.066,,061021,,,"A*7B
"
$GNRMC,052304.30,A,3355.40222,N,11818.43633,W,0.064,,061021,,,"A*7F
"
$GNRMC,052304.40,A,3355.40222,N,11818.43635,W,0.050,,061021,,,"A*79
"
$GNRMC,052304.50,A,3355.40220,N,11818.43635,W,0.090,,061021,,,"A*76
"
$GNRMC,052304.60,A,3355.40220,N,11818.43637,W,0.147,,061021,,,"A*7C
"
$GNRMC,052304.70,A,3355.40219,N,11818.43635,W,0.117,,061021,,,"A*70
"
$GNRMC,052304.80,A,3355.40220,N,11818.43635,W,0.085,,061021,,,"A*7F
"
$GNRMC,052304.90,A,3355.40219,N,11818.43633,W,0.131,,061021,,,"A*7C
"
$GNRMC,052305.00,A,3355.40220,N,11818.43629,W,0.205,,061021,,,"A*71
"
$GNRMC,052305.10,A,3355.40219,N,11818.43630,W,0.161,,061021,,,"A*73
"
$GNRMC,052305.20,A,3355.40219,N,11818.43633,W,0.115,,061021,,,"A*70
"
$GNRMC,052305.30,A,3355.40218,N,11818.43636,W,0.124,,061021,,,"A*77
"
$GNRMC,052305.40,A,3355.40217,N,11818.43638,W,0.119,,061021,,,"A*7F
"
$GNRMC,052305.50,A,3355.40218,N,11818.43638,W,0.107,,061021,,,"A*7E
"
$GNRMC,052305.60,A,3355.40218,N,11818.43642,W,0.199,,061021,,,"A*77
"
$GNRMC,052305.70,A,3355.40215,N,11818.43646,W,0.336,,061021,,,"A*78
"
$GNRMC,052305.80,A,3355.40214,N,11818.43648,W,0.444,,061021,,,"A*7A
"
$GNRMC,052305.90,A,3355.40214,N,11818.43649,W,0.397,,061021,,,"A*73
"
$GNRMC,052306.00,A,3355.40214,N,11818.43651,W,0.420,,061021,,,"A*7B
"
$GNRMC,052306.10,A,3355.40212,N,11818.43650,W,0.466,,061021,,,"A*7F
"
$GNRMC,052306.20,A,3355.40213,N,11818.43647,W,0.197,,061021,,,"A*70
"
$GNRMC,052306.30,A,3355.40214,N,11818.43645,W,0.137,,061021,,,"A*7E
"
$GNRMC,052306.40,A,3355.40214,N,11818.43646,W,0.131,,061021,,,"A*7C
"
$GNRMC,052306.50,A,3355.40214,N,11818.43646,W,0.151,,061021,,,"A*7B
"
$GNRMC,052306.60,A,3355.40213,N,11818.43646,W,0.206,,061021,,,"A*7E
"
$GNRMC,052306.70,A,3355.40213,N,11818.43646,W,0.124,,061021,,,"A*7C
"
$GNRMC,052306.80,A,3355.40215,N,11818.43641,W,0.170,,061021,,,"A*73
"
$GNRMC,052306.90,A,3355.40215,N,11818.43640,W,0.085,,061021,,,"A*78
"
$GNRMC,052307.00,A,3355.40215,N,11818.43636,W,0.185,,061021,,,"A*70
"
$GNRMC,052307.10,A,3355.40215,N,11818.43637,W,0.199,,061021,,,"A*7D
"
$GNRMC,052307.20,A,3355.40216,N,11818.43635,W,0.280,,061021,,,"A*74
"
$GNRMC,052307.30,A,3355.40215,N,11818.43632,W,0.292,,061021,,,"A*72
"
$GNRMC,052307.40,A,3355.40215,N,11818.43630,W,0.172,,061021,,,"A*7A
"
$GNRMC,052307.50,A,3355.40213,N,11818.43631,W,0.250,,061021,,,"A*7F
"
$GNRMC,052307.60,A,3355.40215,N,11818.43631,W,0.195,,061021,,,"A*70
"
$GNRMC,052307.70,A,3355.40214,N,11818.43632,W,0.114,,061021,,,"A*7A
"
$GNRMC,052307.80,A,3355.40214,N,11818.43630,W,0.269,,061021,,,"A*7E
"
$GNRMC,052307.90,A,3355.40214,N,11818.43632,W,0.250,,061021,,,"A*77
"
$GNRMC,052308.00,A,3355.40215,N,11818.43629,W,0.359,,061021,,,"A*72
"
$GNRMC,052308.10,A,3355.40213,N,11818.43632,W,0.167,,061021,,,"A*70
"
$GNRMC,052308.20,A,3355.40214,N,11818.43628,W,0.610,,061021,,,"A*78
"
$GNRMC,052308.30,A,3355.40216,N,11818.43621,W,0.824,49.72,061021,,,"A*5D
"
