$GNRMC,060547.80,A,3355.40057,N,11818.43709,W,0.076,,061021,,,"A*7F
"
$GNRMC,060547.90,A,3355.40056,N,11818.43708,W,0.031,,061021,,,"A*7D
"
$GNRMC,060548.00,A,3355.40055,N,11818.43709,W,0.062,,061021,,,"A*7F
"
$GNRMC,060548.10,A,3355.40055,N,11818.43709,W,0.100,,061021,,,"A*7B
"
$GNRMC,060548.20,A,3355.40055,N,11818.43709,W,0.064,,061021,,,"A*7B
"
$GNRMC,060548.30,A,3355.40055,N,11818.43708,W,0.010,,061021,,,"A*78
"
$GNRMC,060548.40,A,3355.40055,N,11818.43708,W,0.078,,061021,,,"A*71
"
$GNRMC,060548.50,A,3355.40055,N,11818.43706,W,0.093,,061021,,,"A*7B
"
$GNRMC,060548.60,A,3355.40055,N,11818.43707,W,0.032,,061021,,,"A*72
"
$GNRMC,060548.70,A,3355.40054,N,11818.43707,W,0.095,,061021,,,"A*7F
"
$GNRMC,060548.80,A,3355.40055,N,11818.43707,W,0.121,,061021,,,"A*7F
"
$GNRMC,060548.90,A,3355.40053,N,11818.43708,W,0.091,,061021,,,"A*7D
"
$GNRMC,060549.00,A,3355.40053,N,11818.43707,W,0.103,,061021,,,"A*70
"
$GNRMC,060549.10,A,3355.40053,N,11818.43707,W,0.075,,061021,,,"A*71
"
$GNRMC,060549.20,A,3355.40053,N,11818.43707,W,0.073,,061021,,,"A*74
"
$GNRMC,060549.30,A,3355.40053,N,11818.43707,W,0.020,,061021,,,"A*73
"
$GNRMC,060549.40,A,3355.40053,N,11818.43706,W,0.159,,061021,,,"A*7A
"
$GNRMC,060549.50,A,3355.40052,N,11818.43708,W,0.210,,061021,,,"A*7A
"
$GNRMC,060549.60,A,3355.40051,N,11818.43708,W,0.165,,061021,,,"A*7B
"
$GNRMC,060549.70,A,3355.40051,N,11818.43708,W,0.088,,061021,,,"A*78
"
$GNRMC,060549.80,A,3355.40050,N,11818.43709,W,0.099,,061021,,,"A*77
"
$GNRMC,060549.90,A,3355.40050,N,11818.43709,W,0.149,,061021,,,"A*7A
"
$GNRMC,060550.00,A,3355.40050,N,11818.43708,W,0.057,,061021,,,"A*74
"
$GNRMC,060550.10,A,3355.40050,N,11818.43708,W,0.035,,061021,,,"A*71
"
$GNRMC,060550.20,A,3355.40050,N,11818.43707,W,0.124,,061021,,,"A*7C
"
$GNRMC,060550.30,A,3355.40049,N,11818.43708,W,0.204,,061021,,,"A*7B
"
$GNRMC,060550.40,A,3355.40049,N,11818.43708,W,0.107,,061021,,,"A*7C
"
$GNRMC,060550.50,A,3355.40049,N,11818.43708,W,0.119,,061021,,,"A*72
"
$GNRMC,060550.60,A,3355.40049,N,11818.43708,W,0.092,,061021,,,"A*73
"
$GNRMC,060550.70,A,3355.40048,N,11818.43708,W,0.013,,061021,,,"A*7A
"
$GNRMC,060550.80,A,3355.40048,N,11818.43708,W,0.061,,061021,,,"A*70
"
$GNRMC,060550.90,A,3355.40049,N,11818.43709,W,0.178,,061021,,,"A*78
"
$GNRMC,060551.00,A,3355.40048,N,11818.43709,W,0.074,,061021,,,"A*7C
"
$GNRMC,060551.10,A,3355.40047,N,11818.43709,W,0.046,,061021,,,"A*73
"
$GNRMC,060551.20,A,3355.40047,N,11818.43709,W,0.031,,061021,,,"A*70
"
$GNRMC,060551.30,A,3355.40048,N,11818.43708,W,0.141,,061021,,,"A*79
"
$GNRMC,060551.40,A,3355.40048,N,11818.43709,W,0.038,,061021,,,"A*70
"
$GNRMC,060551.50,A,3355.40048,N,11818.43708,W,0.092,,061021,,,"A*70
"
$GNRMC,060551.60,A,3355.40046,N,11818.43710,W,0.223,,061021,,,"A*7C
"
$GNRMC,060551.70,A,3355.40047,N,11818.43710,W,0.068,,061021,,,"A*71
"
$GNRMC,060551.80,A,3355.40047,N,11818.43711,W,0.048,,061021,,,"A*7D
"
$GNRMC,060551.90,A,3355.40046,N,11818.43711,W,0.160,,061021,,,"A*76
"
$GNRMC,060552.00,A,3355.40046,N,11818.43711,W,0.152,,061021,,,"A*7D
"
$GNRMC,060552.10,A,3355.40046,N,11818.43711,W,0.087,,061021,,,"A*75
"
$GNRMC,060552.20,A,3355.40045,N,11818.43711,W,0.217,,061021,,,"A*7E
"
$GNRMC,060552.30,A,3355.40044,N,11818.43712,W,0.192,,061021,,,"A*73
"
$GNRMC,060552.40,A,3355.40043,N,11818.43714,W,0.408,,061021,,,"A*73
"
$GNRMC,060552.50,A,3355.40041,N,11818.43714,W,0.459,,061021,,,"A*74
"
$GNRMC,060552.60,A,3355.40042,N,11818.43714,W,0.254,,061021,,,"A*7F
"
$GNRMC,060552.70,A,3355.40042,N,11818.43713,W,0.177,,061021,,,"A*7B
"
$GNRMC,060552.80,A,3355.40042,N,11818.43714,W,0.144,,061021,,,"A*73
"
$GNRMC,060552.90,A,3355.40043,N,11818.43713,W,0.111,,061021,,,"A*74
"
$GNRMC,060553.00,A,3355.40042,N,11818.43713,W,0.048,,061021,,,"A*70
"
$GNRMC,060553.10,A,3355.40041,N,11818.43714,W,0.164,,061021,,,"A*7A
"
$GNRMC,060553.20,A,3355.40043,N,11818.43715,W,0.186,,061021,,,"A*76
"
$GNRMC,060553.30,A,3355.40040,N,11818.43715,W,0.241,,061021,,,"A*7C
"
$GNRMC,060553.40,A,3355.40038,N,11818.43716,W,0.413,,061021,,,"A*76
"
$GNRMC,060553.50,A,3355.40037,N,11818.43715,W,0.311,,061021,,,"A*7E
"
$GNRMC,060553.60,A,3355.40036,N,11818.43715,W,0.309,,061021,,,"A*75
"
$GNRMC,060553.70,A,3355.40035,N,11818.43717,W,0.479,,061021,,,"A*75
"
$GNRMC,060553.80,A,3355.40034,N,11818.43718,W,0.396,,061021,,,"A*72
"
$GNRMC,060553.90,A,3355.40034,N,11818.43720,W,0.401,,061021,,,"A*71
"
$GNRMC,060554.00,A,3355.40033,N,11818.43721,W,0.449,,061021,,,"A*75
"
$GNRMC,060554.10,A,3355.40037,N,11818.43723,W,0.337,,061021,,,"A*7C
"
$GNRMC,060554.20,A,3355.40039,N,11818.43724,W,0.320,,061021,,,"A*70
"
$GNRMC,060554.30,A,3355.40036,N,11818.43725,W,0.395,,061021,,,"A*71
"
$GNRMC,060554.40,A,3355.40037,N,11818.43725,W,0.197,,061021,,,"A*77
"
$GNRMC,060554.50,A,3355.40036,N,11818.43726,W,0.230,,061021,,,"A*7A
"
$GNRMC,060554.60,A,3355.40034,N,11818.43726,W,0.113,,061021,,,"A*79
"
$GNRMC,060554.70,A,3355.40034,N,11818.43726,W,0.027,,061021,,,"A*7E
"
$GNRMC,060554.80,A,3355.40035,N,11818.43727,W,0.175,,061021,,,"A*77
"
$GNRMC,060554.90,A,3355.40034,N,11818.43727,W,0.120,,061021,,,"A*77
"
$GNRMC,060555.00,A,3355.40034,N,11818.43727,W,0.051,,061021,,,"A*78
"
$GNRMC,060555.10,A,3355.40032,N,11818.43727,W,0.145,,061021,,,"A*7B
"
$GNRMC,060555.20,A,3355.40031,N,11818.43728,W,0.184,,061021,,,"A*79
"
$GNRMC,060555.30,A,3355.40031,N,11818.43728,W,0.189,,061021,,,"A*75
"
$GNRMC,060555.40,A,3355.40031,N,11818.43728,W,0.253,,061021,,,"A*76
"
$GNRMC,060555.50,A,3355.40031,N,11818.43728,W,0.145,,061021,,,"A*73
"
$GNRMC,060555.60,A,3355.40030,N,11818.43727,W,0.161,,061021,,,"A*78
"
$GNRMC,060555.70,A,3355.40029,N,11818.43729,W,0.216,,061021,,,"A*7C
"
$GNRMC,060555.80,A,3355.40028,N,11818.43729,W,0.251,,061021,,,"A*71
"
$GNRMC,060555.90,A,3355.40027,N,11818.43730,W,0.238,,061021,,,"A*78
"
$GNRMC,060556.00,A,3355.40028,N,11818.43730,W,0.147,,061021,,,"A*76
"
$GNRMC,060556.10,A,3355.40028,N,11818.43730,W,0.111,,061021,,,"A*74
"
$GNRMC,060556.20,A,3355.40028,N,11818.43729,W,0.153,,061021,,,"A*79
"
$GNRMC,060556.30,A,3355.40029,N,11818.43729,W,0.063,,061021,,,"A*7B
"
$GNRMC,060556.40,A,3355.40028,N,11818.43730,W,0.159,,061021,,,"A*7D
"
$GNRMC,060556.50,A,3355.40028,N,11818.43730,W,0.151,,061021,,,"A*74
"
$GNRMC,060556.60,A,3355.40027,N,11818.43730,W,0.138,,061021,,,"A*77
"
$GNRMC,060556.70,A,3355.40026,N,11818.43731,W,0.137,,061021,,,"A*79
"
$GNRMC,060556.80,A,3355.40026,N,11818.43731,W,0.137,,061021,,,"A*76
"
$GNRMC,060556.90,A,3355.40026,N,11818.43730,W,0.080,,061021,,,"A*7B
"
$GNRMC,060557.00,A,3355.40025,N,11818.43730,W,0.191,,061021,,,"A*71
"
$GNRMC,060557.10,A,3355.40025,N,11818.43730,W,0.088,,061021,,,"A*79
"
$GNRMC,060557.20,A,3355.40025,N,11818.43731,W,0.169,,061021,,,"A*75
"
$GNRMC,060557.30,A,3355.40024,N,11818.43730,W,0.140,,061021,,,"A*7F
"
$GNRMC,060557.40,A,3355.40024,N,11818.43730,W,0.051,,061021,,,"A*79
"
$GNRMC,060557.50,A,3355.40023,N,11818.43731,W,0.076,,061021,,,"A*7B
"
$GNRMC,060557.60,A,3355.40023,N,11818.43730,W,0.017,,061021,,,"A*7E
"
$GNRMC,060557.70,A,3355.40022,N,11818.43731,W,0.140,,061021,,,"A*7C
"
$GNRMC,060557.80,A,3355.40021,N,11818.43731,W,0.049,,061021,,,"A*78
"
$GNRMC,060557.90,A,3355.40022,N,11818.43730,W,0.055,,061021,,,"A*76
"
$GNRMC,060558.00,A,3355.40022,N,11818.43730,W,0.016,,061021,,,"A*77
"
$GNRMC,060558.10,A,3355.40023,N,11818.43729,W,0.105,,061021,,,"A*7C
"
$GNRMC,060558.20,A,3355.40024,N,11818.43729,W,0.172,,061021,,,"A*78
"
$GNRMC,060558.30,A,3355.40023,N,11818.43729,W,0.068,,061021,,,"A*74
"
$GNRMC,060558.40,A,3355.40025,N,11818.43727,W,0.337,,061021,,,"A*72
"
$GNRMC,060558.50,A,3355.40026,N,11818.43726,W,0.291,,061021,,,"A*7C
"
$GNRMC,060558.60,A,3355.40027,N,11818.43726,W,0.293,,061021,,,"A*7C
"
