$GNRMC,053054.90,A,3355.40025,N,11818.43538,W,1.044,,061021,,,"A*7C
"
$GNRMC,053055.00,A,3355.40031,N,11818.43518,W,0.737,,061021,,,"A*71
"
$GNRMC,053055.10,A,3355.40031,N,11818.43520,W,0.815,,061021,,,"A*74
"
$GNRMC,053055.20,A,3355.40032,N,11818.43515,W,0.707,,061021,,,"A*7E
"
$GNRMC,053055.30,A,3355.40035,N,11818.43501,W,0.548,,061021,,,"A*74
"
$GNRMC,053055.40,A,3355.40042,N,11818.43473,W,0.189,,061021,,,"A*7E
"
$GNRMC,053055.50,A,3355.40044,N,11818.43459,W,0.212,,061021,,,"A*70
"
$GNRMC,053055.60,A,3355.40038,N,11818.43481,W,0.414,,061021,,,"A*7D
"
$GNRMC,053055.70,A,3355.40043,N,11818.43476,W,0.067,,061021,,,"A*78
"
$GNRMC,053055.80,A,3355.40045,N,11818.43469,W,0.159,,061021,,,"A*73
"
$GNRMC,053055.90,A,3355.40046,N,11818.43469,W,0.169,,061021,,,"A*72
"
$GNRMC,053056.00,A,3355.40047,N,11818.43471,W,0.130,,061021,,,"A*7C
"
$GNRMC,053056.10,A,3355.40047,N,11818.43467,W,0.252,,061021,,,"A*7D
"
$GNRMC,053056.20,A,3355.40047,N,11818.43469,W,0.183,,061021,,,"A*7F
"
$GNRMC,053056.30,A,3355.40044,N,11818.43479,W,0.152,,061021,,,"A*70
"
$GNRMC,053056.40,A,3355.40044,N,11818.43477,W,0.232,,061021,,,"A*7C
"
$GNRMC,053056.50,A,3355.40042,N,11818.43489,W,0.136,,061021,,,"A*7D
"
$GNRMC,053056.60,A,3355.40040,N,11818.43495,W,0.214,,061021,,,"A*72
"
$GNRMC,053056.70,A,3355.40040,N,11818.43496,W,0.217,,061021,,,"A*73
"
$GNRMC,053056.80,A,3355.40043,N,11818.43497,W,0.103,,061021,,,"A*78
"
$GNRMC,053056.90,A,3355.40043,N,11818.43499,W,0.060,,061021,,,"A*73
"
$GNRMC,053057.00,A,3355.40036,N,11818.43510,W,0.339,,061021,,,"A*76
"
$GNRMC,053057.10,A,3355.40033,N,11818.43520,W,0.433,,061021,,,"A*7C
"
$GNRMC,053057.20,A,3355.40032,N,11818.43524,W,0.409,,061021,,,"A*73
"
$GNRMC,053057.30,A,3355.40032,N,11818.43525,W,0.295,,061021,,,"A*70
"
$GNRMC,053057.40,A,3355.40034,N,11818.43526,W,0.153,,061021,,,"A*7B
"
$GNRMC,053057.50,A,3355.40035,N,11818.43523,W,0.191,,061021,,,"A*70
"
$GNRMC,053057.60,A,3355.40036,N,11818.43515,W,0.385,,061021,,,"A*72
"
$GNRMC,053057.70,A,3355.40040,N,11818.43505,W,0.675,,061021,,,"A*79
"
$GNRMC,053057.80,A,3355.40043,N,11818.43502,W,0.580,,061021,,,"A*7B
"
$GNRMC,053057.90,A,3355.40041,N,11818.43507,W,0.653,,061021,,,"A*70
"
