$GNRMC,061639.20,A,3355.40155,N,11818.43561,W,0.342,,041021,,,"A*77
"
$GNRMC,061639.50,A,3355.40152,N,11818.43568,W,0.198,,041021,,,"A*7B
"
$GNRMC,061639.60,A,3355.40153,N,11818.43566,W,0.215,,041021,,,"A*71
"
$GNRMC,061639.70,A,3355.40152,N,11818.43567,W,0.183,,041021,,,"A*7C
"
$GNRMC,061639.80,A,3355.40152,N,11818.43572,W,0.138,,041021,,,"A*77
"
$GNRMC,061639.90,A,3355.40150,N,11818.43576,W,0.024,,041021,,,"A*7C
"
$GNRMC,061640.00,A,3355.40150,N,11818.43574,W,0.050,,041021,,,"A*7A
"
$GNRMC,061640.10,A,3355.40150,N,11818.43566,W,0.204,,041021,,,"A*7B
"
$GNRMC,061640.20,A,3355.40149,N,11818.43569,W,0.172,,041021,,,"A*7D
"
$GNRMC,061640.30,A,3355.40148,N,11818.43573,W,0.104,,041021,,,"A*77
"
$GNRMC,061640.40,A,3355.40148,N,11818.43580,W,0.098,,041021,,,"A*78
"
$GNRMC,061640.50,A,3355.40150,N,11818.43572,W,0.051,,041021,,,"A*78
"
$GNRMC,061640.60,A,3355.40149,N,11818.43572,W,0.046,,041021,,,"A*75
"
$GNRMC,061640.70,A,3355.40150,N,11818.43575,W,0.053,,041021,,,"A*7F
"
$GNRMC,061640.80,A,3355.40150,N,11818.43577,W,0.116,,041021,,,"A*72
"
$GNRMC,061640.90,A,3355.40150,N,11818.43575,W,0.058,,041021,,,"A*7A
"
$GNRMC,061641.00,A,3355.40150,N,11818.43575,W,0.058,,041021,,,"A*72
"
$GNRMC,061641.10,A,3355.40149,N,11818.43578,W,0.082,,041021,,,"A*71
"
$GNRMC,061641.20,A,3355.40147,N,11818.43581,W,0.045,,041021,,,"A*71
"
$GNRMC,061641.30,A,3355.40146,N,11818.43584,W,0.127,,041021,,,"A*71
"
$GNRMC,061641.40,A,3355.40149,N,11818.43581,W,0.141,,041021,,,"A*7C
"
$GNRMC,061641.50,A,3355.40150,N,11818.43573,W,0.137,,041021,,,"A*79
"
$GNRMC,061641.60,A,3355.40153,N,11818.43564,W,0.291,,041021,,,"A*70
"
$GNRMC,061641.70,A,3355.40156,N,11818.43549,W,0.614,,041021,,,"A*72
"
$GNRMC,061641.80,A,3355.40155,N,11818.43551,W,0.501,,041021,,,"A*70
"
$GNRMC,061641.90,A,3355.40153,N,11818.43556,W,0.377,,041021,,,"A*77
"
$GNRMC,061642.00,A,3355.40153,N,11818.43559,W,0.329,,041021,,,"A*79
"
$GNRMC,061642.10,A,3355.40153,N,11818.43558,W,0.271,,041021,,,"A*75
"
$GNRMC,061642.20,A,3355.40153,N,11818.43555,W,0.347,,041021,,,"A*7F
"
$GNRMC,061642.30,A,3355.40154,N,11818.43555,W,0.274,,041021,,,"A*78
"
$GNRMC,061642.40,A,3355.40152,N,11818.43558,W,0.208,,041021,,,"A*7F
"
$GNRMC,061642.50,A,3355.40150,N,11818.43563,W,0.114,,041021,,,"A*7A
"
$GNRMC,061642.60,A,3355.40148,N,11818.43569,W,0.135,,041021,,,"A*79
"
$GNRMC,061642.70,A,3355.40147,N,11818.43568,W,0.167,,041021,,,"A*71
"
$GNRMC,061642.80,A,3355.40146,N,11818.43567,W,0.210,,041021,,,"A*73
"
$GNRMC,061642.90,A,3355.40145,N,11818.43567,W,0.175,,041021,,,"A*71
"
$GNRMC,061643.00,A,3355.40146,N,11818.43566,W,0.132,,041021,,,"A*78
"
$GNRMC,061643.10,A,3355.40147,N,11818.43564,W,0.142,,041021,,,"A*7D
"
$GNRMC,061643.20,A,3355.40148,N,11818.43559,W,0.353,,041021,,,"A*7D
"
$GNRMC,061643.30,A,3355.40150,N,11818.43554,W,0.249,,041021,,,"A*72
"
$GNRMC,061643.40,A,3355.40148,N,11818.43554,W,0.276,,041021,,,"A*70
"
$GNRMC,061643.50,A,3355.40145,N,11818.43557,W,0.356,,041021,,,"A*7C
"
$GNRMC,061643.60,A,3355.40143,N,11818.43561,W,0.191,,041021,,,"A*75
"
$GNRMC,061643.70,A,3355.40142,N,11818.43565,W,0.150,,041021,,,"A*7C
"
$GNRMC,061643.80,A,3355.40141,N,11818.43570,W,0.041,,041021,,,"A*75
"
$GNRMC,061643.90,A,3355.40139,N,11818.43576,W,0.201,,041021,,,"A*7B
"
$GNRMC,061644.00,A,3355.40138,N,11818.43583,W,0.342,,041021,,,"A*78
"
$GNRMC,061644.10,A,3355.40137,N,11818.43589,W,0.475,,041021,,,"A*7F
"
$GNRMC,061644.20,A,3355.40137,N,11818.43595,W,0.593,,041021,,,"A*78
"
$GNRMC,061644.30,A,3355.40136,N,11818.43598,W,0.578,,041021,,,"A*70
"
$GNRMC,061644.40,A,3355.40135,N,11818.43594,W,0.338,,041021,,,"A*7A
"
$GNRMC,061644.50,A,3355.40136,N,11818.43585,W,0.084,,041021,,,"A*7C
"
$GNRMC,061644.60,A,3355.40136,N,11818.43578,W,0.261,,041021,,,"A*74
"
$GNRMC,061644.70,A,3355.40136,N,11818.43576,W,0.337,,041021,,,"A*79
"
$GNRMC,061644.80,A,3355.40133,N,11818.43583,W,0.231,,041021,,,"A*7E
"
$GNRMC,061644.90,A,3355.40133,N,11818.43584,W,0.330,,041021,,,"A*78
"
$GNRMC,061645.00,A,3355.40131,N,11818.43586,W,0.288,,041021,,,"A*72
"
$GNRMC,061645.10,A,3355.40129,N,11818.43587,W,0.337,,041021,,,"A*7E
"
$GNRMC,061645.20,A,3355.40129,N,11818.43583,W,0.356,,041021,,,"A*7E
"
$GNRMC,061645.30,A,3355.40130,N,11818.43580,W,0.291,,041021,,,"A*7E
"
$GNRMC,061645.40,A,3355.40129,N,11818.43580,W,0.354,,041021,,,"A*79
"
$GNRMC,061645.50,A,3355.40128,N,11818.43581,W,0.337,,041021,,,"A*7D
"
$GNRMC,061645.60,A,3355.40128,N,11818.43586,W,0.080,,041021,,,"A*76
"
$GNRMC,061645.70,A,3355.40127,N,11818.43593,W,0.174,,041021,,,"A*76
"
$GNRMC,061645.80,A,3355.40126,N,11818.43600,W,0.349,,041021,,,"A*7D
"
$GNRMC,061645.90,A,3355.40125,N,11818.43603,W,0.480,,041021,,,"A*7E
"
$GNRMC,061646.00,A,3355.40125,N,11818.43602,W,0.467,,041021,,,"A*7C
"
$GNRMC,061646.10,A,3355.40130,N,11818.43597,W,0.435,,041021,,,"A*71
"
$GNRMC,061646.20,A,3355.40132,N,11818.43587,W,0.211,,041021,,,"A*71
"
$GNRMC,061646.30,A,3355.40134,N,11818.43580,W,0.045,,041021,,,"A*72
"
$GNRMC,061646.40,A,3355.40135,N,11818.43573,W,0.121,,041021,,,"A*7B
"
$GNRMC,061646.50,A,3355.40132,N,11818.43575,W,0.209,,041021,,,"A*72
"
$GNRMC,061646.60,A,3355.40132,N,11818.43584,W,0.114,,041021,,,"A*70
"
$GNRMC,061646.70,A,3355.40133,N,11818.43582,W,0.083,,041021,,,"A*79
"
