$GNRMC,062234.10,A,3355.40338,N,11818.42435,W,0.433,,041021,,,"A*77
"
$GNRMC,062234.20,A,3355.40333,N,11818.42448,W,0.392,,041021,,,"A*79
"
$GNRMC,062234.30,A,3355.40327,N,11818.42452,W,0.320,,041021,,,"A*7F
"
$GNRMC,062234.40,A,3355.40325,N,11818.42422,W,0.223,,041021,,,"A*7F
"
$GNRMC,062234.50,A,3355.40321,N,11818.42424,W,0.206,,041021,,,"A*7B
"
$GNRMC,062234.60,A,3355.40323,N,11818.42419,W,0.181,,041021,,,"A*78
"
$GNRMC,062234.70,A,3355.40324,N,11818.42419,W,0.145,,041021,,,"A*76
"
$GNRMC,062234.80,A,3355.40323,N,11818.42421,W,0.085,,041021,,,"A*78
"
$GNRMC,062234.90,A,3355.40323,N,11818.42430,W,0.050,,041021,,,"A*71
"
$GNRMC,062235.00,A,3355.40322,N,11818.42440,W,0.073,,041021,,,"A*7E
"
$GNRMC,062235.10,A,3355.40321,N,11818.42447,W,0.078,,041021,,,"A*70
"
$GNRMC,062235.20,A,3355.40319,N,11818.42455,W,0.087,,041021,,,"A*7B
"
$GNRMC,062235.30,A,3355.40314,N,11818.42473,W,0.147,,041021,,,"A*7E
"
$GNRMC,062235.40,A,3355.40311,N,11818.42477,W,0.160,,041021,,,"A*7D
"
$GNRMC,062235.50,A,3355.40306,N,11818.42497,W,0.181,,041021,,,"A*7B
"
$GNRMC,062235.60,A,3355.40298,N,11818.42521,W,0.214,,041021,,,"A*7D
"
$GNRMC,062235.70,A,3355.40291,N,11818.42538,W,0.247,,041021,,,"A*7B
"
$GNRMC,062235.80,A,3355.40291,N,11818.42551,W,0.283,,041021,,,"A*73
"
$GNRMC,062235.90,A,3355.40291,N,11818.42552,W,0.281,,041021,,,"A*73
"
$GNRMC,062236.00,A,3355.40292,N,11818.42557,W,0.308,,041021,,,"A*7F
"
$GNRMC,062236.10,A,3355.40294,N,11818.42554,W,0.298,,041021,,,"A*73
"
$GNRMC,062236.20,A,3355.40294,N,11818.42545,W,0.230,,041021,,,"A*72
"
$GNRMC,062236.30,A,3355.40294,N,11818.42538,W,0.175,,041021,,,"A*7B
"
$GNRMC,062236.40,A,3355.40291,N,11818.42544,W,0.165,,041021,,,"A*73
"
$GNRMC,062236.50,A,3355.40285,N,11818.42561,W,0.175,,041021,,,"A*71
"
$GNRMC,062236.60,A,3355.40283,N,11818.42569,W,0.187,,041021,,,"A*71
"
$GNRMC,062236.70,A,3355.40282,N,11818.42581,W,0.246,,041021,,,"A*79
"
$GNRMC,062236.80,A,3355.40284,N,11818.42585,W,0.271,,041021,,,"A*70
"
$GNRMC,062236.90,A,3355.40285,N,11818.42588,W,0.263,,041021,,,"A*7E
"
$GNRMC,062237.00,A,3355.40287,N,11818.42593,W,0.308,,041021,,,"A*72
"
$GNRMC,062237.10,A,3355.40288,N,11818.42599,W,0.347,,041021,,,"A*7D
"
$GNRMC,062237.20,A,3355.40291,N,11818.42593,W,0.337,,041021,,,"A*7B
"
$GNRMC,062237.30,A,3355.40290,N,11818.42591,W,0.293,,041021,,,"A*76
"
$GNRMC,062237.40,A,3355.40281,N,11818.42603,W,0.250,,041021,,,"A*76
"
$GNRMC,062237.50,A,3355.40275,N,11818.42617,W,0.260,,041021,,,"A*7A
"
$GNRMC,062237.60,A,3355.40271,N,11818.42629,W,0.296,,041021,,,"A*79
"
$GNRMC,062237.70,A,3355.40266,N,11818.42640,W,0.302,,041021,,,"A*7D
"
$GNRMC,062237.80,A,3355.40260,N,11818.42650,W,0.329,,041021,,,"A*7C
"
$GNRMC,062237.90,A,3355.40257,N,11818.42654,W,0.332,,041021,,,"A*77
"
$GNRMC,062238.00,A,3355.40258,N,11818.42648,W,0.325,,041021,,,"A*75
"
$GNRMC,062238.10,A,3355.40259,N,11818.42646,W,0.319,,041021,,,"A*74
"
$GNRMC,062238.20,A,3355.40258,N,11818.42651,W,0.348,,041021,,,"A*74
"
$GNRMC,062238.30,A,3355.40258,N,11818.42648,W,0.364,,041021,,,"A*73
"
$GNRMC,062238.40,A,3355.40257,N,11818.42640,W,0.355,,041021,,,"A*71
"
$GNRMC,062238.50,A,3355.40257,N,11818.42627,W,0.252,,041021,,,"A*77
"
$GNRMC,062238.60,A,3355.40258,N,11818.42614,W,0.210,,041021,,,"A*7D
"
$GNRMC,062238.70,A,3355.40260,N,11818.42608,W,0.199,,041021,,,"A*78
"
$GNRMC,062238.80,A,3355.40263,N,11818.42599,W,0.193,,041021,,,"A*75
"
$GNRMC,062238.90,A,3355.40260,N,11818.42601,W,0.221,,041021,,,"A*7F
"
$GNRMC,062239.00,A,3355.40256,N,11818.42612,W,0.242,,041021,,,"A*75
"
$GNRMC,062239.10,A,3355.40255,N,11818.42601,W,0.209,,041021,,,"A*7A
"
$GNRMC,062239.20,A,3355.40255,N,11818.42572,W,0.170,,041021,,,"A*73
"
$GNRMC,062239.30,A,3355.40253,N,11818.42576,W,0.211,,041021,,,"A*74
"
$GNRMC,062239.40,A,3355.40254,N,11818.42572,W,0.212,,041021,,,"A*73
"
$GNRMC,062239.50,A,3355.40258,N,11818.42572,W,0.185,,041021,,,"A*73
"
$GNRMC,062239.60,A,3355.40257,N,11818.42583,W,0.222,,041021,,,"A*7F
"
$GNRMC,062239.70,A,3355.40253,N,11818.42591,W,0.220,,041021,,,"A*7B
"
$GNRMC,062239.80,A,3355.40245,N,11818.42609,W,0.247,,041021,,,"A*70
"
$GNRMC,062239.90,A,3355.40238,N,11818.42629,W,0.283,,041021,,,"A*71
"
$GNRMC,062240.00,A,3355.40230,N,11818.42666,W,0.417,,041021,,,"A*7E
"
$GNRMC,062240.10,A,3355.40225,N,11818.42695,W,0.524,,041021,,,"A*76
"
$GNRMC,062240.20,A,3355.40224,N,11818.42709,W,0.578,,041021,,,"A*79
"
$GNRMC,062240.30,A,3355.40224,N,11818.42723,W,0.663,,041021,,,"A*79
"
$GNRMC,062240.40,A,3355.40221,N,11818.42736,W,0.704,183.38,041021,,,"A*60
"
$GNRMC,062240.50,A,3355.40217,N,11818.42740,W,0.692,223.91,041021,,,"A*61
"
$GNRMC,062240.60,A,3355.40216,N,11818.42737,W,0.658,241.50,041021,,,"A*6C
"
$GNRMC,062240.70,A,3355.40215,N,11818.42738,W,0.638,,041021,,,"A*7B
"
$GNRMC,062240.80,A,3355.40212,N,11818.42752,W,0.679,252.01,041021,,,"A*60
"
$GNRMC,062240.90,A,3355.40211,N,11818.42758,W,0.701,258.01,041021,,,"A*6C
"
$GNRMC,062241.00,A,3355.40216,N,11818.42754,W,0.719,262.56,041021,,,"A*6D
"
$GNRMC,062241.10,A,3355.40221,N,11818.42735,W,0.674,264.38,041021,,,"A*6B
"
$GNRMC,062241.20,A,3355.40225,N,11818.42735,W,0.704,267.76,041021,,,"A*63
"
$GNRMC,062241.30,A,3355.40227,N,11818.42748,W,0.803,270.84,041021,,,"A*69
"
$GNRMC,062241.40,A,3355.40230,N,11818.42744,W,0.786,273.05,041021,,,"A*6C
"
$GNRMC,062241.50,A,3355.40234,N,11818.42736,W,0.762,275.27,041021,,,"A*60
"
$GNRMC,062241.60,A,3355.40237,N,11818.42734,W,0.762,275.71,041021,,,"A*61
"
$GNRMC,062241.70,A,3355.40239,N,11818.42731,W,0.767,274.43,041021,,,"A*6E
"
$GNRMC,062241.80,A,3355.40240,N,11818.42735,W,0.782,272.45,041021,,,"A*60
"
$GNRMC,062241.90,A,3355.40241,N,11818.42738,W,0.790,270.53,041021,,,"A*6B
"
$GNRMC,062242.00,A,3355.40243,N,11818.42738,W,0.789,269.31,041021,,,"A*67
"
$GNRMC,062242.10,A,3355.40246,N,11818.42732,W,0.764,269.23,041021,,,"A*69
"
$GNRMC,062242.20,A,3355.40248,N,11818.42734,W,0.753,269.67,041021,,,"A*66
"
$GNRMC,062242.30,A,3355.40248,N,11818.42740,W,0.771,269.86,041021,,,"A*6B
"
$GNRMC,062242.40,A,3355.40248,N,11818.42742,W,0.782,266.71,041021,,,"A*65
"
$GNRMC,062242.50,A,3355.40247,N,11818.42747,W,0.789,264.35,041021,,,"A*67
"
$GNRMC,062242.60,A,3355.40249,N,11818.42746,W,0.762,263.71,041021,,,"A*69
"
$GNRMC,062242.70,A,3355.40252,N,11818.42745,W,0.765,264.27,041021,,,"A*62
"
$GNRMC,062242.80,A,3355.40255,N,11818.42741,W,0.765,263.87,041021,,,"A*63
"
$GNRMC,062242.90,A,3355.40258,N,11818.42738,W,0.764,264.01,041021,,,"A*69
"
$GNRMC,062243.00,A,3355.40261,N,11818.42735,W,0.779,263.73,041021,,,"A*68
"
$GNRMC,062243.10,A,3355.40264,N,11818.42733,W,0.773,263.91,041021,,,"A*6C
"
$GNRMC,062243.20,A,3355.40267,N,11818.42731,W,0.764,264.09,041021,,,"A*6E
"
$GNRMC,062243.30,A,3355.40267,N,11818.42732,W,0.742,264.20,041021,,,"A*63
"
$GNRMC,062243.40,A,3355.40267,N,11818.42735,W,0.733,263.83,041021,,,"A*6B
"
$GNRMC,062243.50,A,3355.40269,N,11818.42731,W,0.701,264.29,041021,,,"A*66
"
$GNRMC,062243.60,A,3355.40269,N,11818.42731,W,0.680,263.90,041021,,,"A*68
"
$GNRMC,062243.70,A,3355.40270,N,11818.42731,W,0.648,264.19,041021,,,"A*63
"
$GNRMC,062243.80,A,3355.40270,N,11818.42736,W,0.650,265.15,041021,,,"A*6F
"
$GNRMC,062243.90,A,3355.40267,N,11818.42739,W,0.669,261.14,041021,,,"A*68
"
$GNRMC,062244.00,A,3355.40267,N,11818.42744,W,0.657,260.40,041021,,,"A*61
"
$GNRMC,062244.10,A,3355.40272,N,11818.42731,W,0.604,,041021,,,"A*7E
"
$GNRMC,062244.20,A,3355.40276,N,11818.42726,W,0.593,,041021,,,"A*72
"
$GNRMC,062244.30,A,3355.40280,N,11818.42722,W,0.583,,041021,,,"A*7F
"
$GNRMC,062244.40,A,3355.40280,N,11818.42728,W,0.596,,041021,,,"A*76
"
$GNRMC,062244.50,A,3355.40277,N,11818.42738,W,0.616,,041021,,,"A*75
"
$GNRMC,062244.60,A,3355.40279,N,11818.42737,W,0.637,260.20,041021,,,"A*6C
"
$GNRMC,062244.70,A,3355.40283,N,11818.42732,W,0.624,,041021,,,"A*77
"
$GNRMC,062244.80,A,3355.40286,N,11818.42730,W,0.615,,041021,,,"A*7D
"
$GNRMC,062244.90,A,3355.40286,N,11818.42732,W,0.590,,041021,,,"A*70
"
$GNRMC,062245.00,A,3355.40282,N,11818.42743,W,0.606,,041021,,,"A*76
"
$GNRMC,062245.10,A,3355.40282,N,11818.42745,W,0.600,,041021,,,"A*77
"
$GNRMC,062245.20,A,3355.40282,N,11818.42749,W,0.605,,041021,,,"A*7D
"
$GNRMC,062245.30,A,3355.40283,N,11818.42750,W,0.583,,041021,,,"A*78
"
$GNRMC,062245.40,A,3355.40284,N,11818.42749,W,0.575,,041021,,,"A*79
"
$GNRMC,062245.50,A,3355.40284,N,11818.42753,W,0.586,,041021,,,"A*7F
"
$GNRMC,062245.60,A,3355.40283,N,11818.42758,W,0.591,,041021,,,"A*76
"
$GNRMC,062245.70,A,3355.40284,N,11818.42762,W,0.605,,041021,,,"A*77
"
$GNRMC,062245.80,A,3355.40284,N,11818.42766,W,0.625,,041021,,,"A*7E
"
$GNRMC,062245.90,A,3355.40285,N,11818.42770,W,0.634,,041021,,,"A*79
"
$GNRMC,062246.00,A,3355.40286,N,11818.42770,W,0.625,,041021,,,"A*70
"
$GNRMC,062246.10,A,3355.40289,N,11818.42765,W,0.598,,041021,,,"A*7F
"
$GNRMC,062246.20,A,3355.40292,N,11818.42753,W,0.529,,041021,,,"A*79
"
$GNRMC,062246.30,A,3355.40297,N,11818.42740,W,0.479,,041021,,,"A*7B
"
$GNRMC,062246.40,A,3355.40299,N,11818.42737,W,0.463,,041021,,,"A*79
"
$GNRMC,062246.50,A,3355.40300,N,11818.42735,W,0.444,,041021,,,"A*7E
"
$GNRMC,062246.60,A,3355.40301,N,11818.42739,W,0.457,,041021,,,"A*72
"
$GNRMC,062246.70,A,3355.40302,N,11818.42741,W,0.474,,041021,,,"A*7E
"
$GNRMC,062246.80,A,3355.40304,N,11818.42751,W,0.531,,041021,,,"A*76
"
$GNRMC,062246.90,A,3355.40306,N,11818.42751,W,0.530,,041021,,,"A*74
"
$GNRMC,062247.00,A,3355.40306,N,11818.42755,W,0.516,,041021,,,"A*7C
"
$GNRMC,062247.10,A,3355.40306,N,11818.42760,W,0.517,,041021,,,"A*7A
"
$GNRMC,062247.20,A,3355.40303,N,11818.42767,W,0.491,,041021,,,"A*74
"
$GNRMC,062247.30,A,3355.40305,N,11818.42768,W,0.474,,041021,,,"A*77
"
$GNRMC,062247.40,A,3355.40307,N,11818.42769,W,0.480,,041021,,,"A*78
"
$GNRMC,062247.50,A,3355.40309,N,11818.42768,W,0.484,,041021,,,"A*72
"
$GNRMC,062247.60,A,3355.40311,N,11818.42768,W,0.495,,041021,,,"A*78
"
$GNRMC,062247.70,A,3355.40314,N,11818.42765,W,0.493,,041021,,,"A*77
"
$GNRMC,062247.80,A,3355.40315,N,11818.42765,W,0.489,,041021,,,"A*72
"
$GNRMC,062247.90,A,3355.40315,N,11818.42766,W,0.471,,041021,,,"A*77
"
$GNRMC,062248.00,A,3355.40314,N,11818.42770,W,0.458,,041021,,,"A*7C
"
$GNRMC,062248.10,A,3355.40313,N,11818.42764,W,0.383,,041021,,,"A*7E
"
$GNRMC,062248.20,A,3355.40315,N,11818.42764,W,0.382,,041021,,,"A*7A
"
$GNRMC,062248.30,A,3355.40319,N,11818.42762,W,0.425,,041021,,,"A*7B
"
$GNRMC,062248.40,A,3355.40319,N,11818.42765,W,0.425,,041021,,,"A*7B
"
$GNRMC,062248.50,A,3355.40319,N,11818.42768,W,0.414,,041021,,,"A*75
"
$GNRMC,062248.60,A,3355.40319,N,11818.42772,W,0.439,,041021,,,"A*72
"
$GNRMC,062248.70,A,3355.40322,N,11818.42775,W,0.474,,041021,,,"A*75
"
$GNRMC,062248.80,A,3355.40325,N,11818.42773,W,0.496,,041021,,,"A*77
"
$GNRMC,062248.90,A,3355.40328,N,11818.42770,W,0.494,,041021,,,"A*7A
"
$GNRMC,062249.00,A,3355.40328,N,11818.42775,W,0.503,,041021,,,"A*78
"
$GNRMC,062249.10,A,3355.40328,N,11818.42784,W,0.534,,041021,,,"A*73
"
$GNRMC,062249.20,A,3355.40330,N,11818.42793,W,0.584,,041021,,,"A*74
"
$GNRMC,062249.30,A,3355.40329,N,11818.42798,W,0.590,,041021,,,"A*73
"
$GNRMC,062249.40,A,3355.40329,N,11818.42804,W,0.618,,041021,,,"A*7D
"
$GNRMC,062249.50,A,3355.40334,N,11818.42805,W,0.684,,041021,,,"A*74
"
$GNRMC,062249.60,A,3355.40334,N,11818.42809,W,0.672,,041021,,,"A*72
"
$GNRMC,062249.70,A,3355.40336,N,11818.42809,W,0.653,,041021,,,"A*72
"
$GNRMC,062249.80,A,3355.40337,N,11818.42813,W,0.678,,041021,,,"A*7E
"
$GNRMC,062249.90,A,3355.40337,N,11818.42818,W,0.677,,041021,,,"A*7B
"
$GNRMC,062250.00,A,3355.40338,N,11818.42822,W,0.666,,041021,,,"A*7C
"
$GNRMC,062250.10,A,3355.40340,N,11818.42822,W,0.665,,041021,,,"A*71
"
$GNRMC,062250.20,A,3355.40342,N,11818.42823,W,0.673,,041021,,,"A*76
"
$GNRMC,062250.30,A,3355.40346,N,11818.42824,W,0.686,,041021,,,"A*7E
"
$GNRMC,062250.40,A,3355.40348,N,11818.42826,W,0.698,,041021,,,"A*7A
"
$GNRMC,062250.50,A,3355.40349,N,11818.42827,W,0.688,,041021,,,"A*7A
"
$GNRMC,062250.60,A,3355.40350,N,11818.42828,W,0.673,,041021,,,"A*7A
"
$GNRMC,062250.70,A,3355.40350,N,11818.42832,W,0.668,,041021,,,"A*7A
"
$GNRMC,062250.80,A,3355.40349,N,11818.42835,W,0.648,,041021,,,"A*78
"
$GNRMC,062250.90,A,3355.40349,N,11818.42837,W,0.623,,041021,,,"A*76
"
$GNRMC,062251.00,A,3355.40353,N,11818.42823,W,0.604,,041021,,,"A*75
"
$GNRMC,062251.10,A,3355.40357,N,11818.42810,W,0.591,,041021,,,"A*7F
"
$GNRMC,062251.20,A,3355.40360,N,11818.42807,W,0.584,,041021,,,"A*7A
"
$GNRMC,062251.30,A,3355.40361,N,11818.42791,W,0.505,,041021,,,"A*73
"
$GNRMC,062251.40,A,3355.40365,N,11818.42772,W,0.435,,041021,,,"A*7F
"
$GNRMC,062251.50,A,3355.40369,N,11818.42759,W,0.424,,041021,,,"A*7B
"
$GNRMC,062251.60,A,3355.40374,N,11818.42743,W,0.401,,041021,,,"A*78
"
$GNRMC,062251.70,A,3355.40379,N,11818.42729,W,0.385,,041021,,,"A*73
"
$GNRMC,062251.80,A,3355.40384,N,11818.42705,W,0.331,,041021,,,"A*7F
"
$GNRMC,062251.90,A,3355.40386,N,11818.42699,W,0.327,,041021,,,"A*7F
"
$GNRMC,062252.00,A,3355.40386,N,11818.42692,W,0.297,,041021,,,"A*74
"
$GNRMC,062252.10,A,3355.40385,N,11818.42684,W,0.240,,041021,,,"A*7B
"
$GNRMC,062252.20,A,3355.40385,N,11818.42677,W,0.206,,041021,,,"A*76
"
$GNRMC,062252.30,A,3355.40385,N,11818.42673,W,0.213,,041021,,,"A*77
"
$GNRMC,062252.40,A,3355.40385,N,11818.42658,W,0.136,,041021,,,"A*7D
"
$GNRMC,062252.50,A,3355.40385,N,11818.42642,W,0.055,,041021,,,"A*73
"
$GNRMC,062252.60,A,3355.40387,N,11818.42625,W,0.028,,041021,,,"A*79
"
$GNRMC,062252.70,A,3355.40389,N,11818.42606,W,0.082,,041021,,,"A*77
"
$GNRMC,062252.80,A,3355.40393,N,11818.42588,W,0.138,,041021,,,"A*76
"
$GNRMC,062252.90,A,3355.40396,N,11818.42571,W,0.184,,041021,,,"A*73
"
$GNRMC,062253.00,A,3355.40400,N,11818.42552,W,0.230,,041021,,,"A*7E
"
$GNRMC,062253.10,A,3355.40403,N,11818.42534,W,0.313,,041021,,,"A*7C
"
$GNRMC,062253.20,A,3355.40404,N,11818.42515,W,0.403,,041021,,,"A*7D
"
$GNRMC,062253.30,A,3355.40405,N,11818.42497,W,0.497,,041021,,,"A*7B
"
$GNRMC,062253.40,A,3355.40408,N,11818.42488,W,0.521,,041021,,,"A*73
"
$GNRMC,062253.50,A,3355.40411,N,11818.42479,W,0.524,,041021,,,"A*71
"
$GNRMC,062253.60,A,3355.40414,N,11818.42468,W,0.560,,041021,,,"A*77
"
$GNRMC,062253.70,A,3355.40421,N,11818.42454,W,0.611,,041021,,,"A*7A
"
$GNRMC,062253.80,A,3355.40426,N,11818.42441,W,0.633,,041021,,,"A*76
"
$GNRMC,062253.90,A,3355.40427,N,11818.42438,W,0.588,,041021,,,"A*7B
"
$GNRMC,062254.00,A,3355.40424,N,11818.42439,W,0.548,,041021,,,"A*7B
"
$GNRMC,062254.10,A,3355.40423,N,11818.42439,W,0.534,,041021,,,"A*76
"
$GNRMC,062254.20,A,3355.40421,N,11818.42438,W,0.553,,041021,,,"A*77
"
$GNRMC,062254.30,A,3355.40420,N,11818.42439,W,0.526,,041021,,,"A*74
"
$GNRMC,062254.40,A,3355.40419,N,11818.42442,W,0.460,,041021,,,"A*76
"
$GNRMC,062254.50,A,3355.40421,N,11818.42436,W,0.455,,041021,,,"A*79
"
$GNRMC,062254.60,A,3355.40423,N,11818.42432,W,0.432,,041021,,,"A*7D
"
$GNRMC,062254.70,A,3355.40427,N,11818.42429,W,0.379,,041021,,,"A*7A
"
$GNRMC,062254.80,A,3355.40431,N,11818.42425,W,0.374,,041021,,,"A*73
"
$GNRMC,062254.90,A,3355.40434,N,11818.42421,W,0.366,,041021,,,"A*70
"
$GNRMC,062255.00,A,3355.40433,N,11818.42419,W,0.370,,041021,,,"A*73
"
$GNRMC,062255.10,A,3355.40429,N,11818.42422,W,0.380,,041021,,,"A*7E
"
$GNRMC,062255.20,A,3355.40425,N,11818.42425,W,0.404,,041021,,,"A*7D
"
$GNRMC,062255.30,A,3355.40422,N,11818.42429,W,0.412,,041021,,,"A*70
"
