$GNRMC,064507.20,A,3355.40230,N,11818.43035,W,2.465,137.69,061021,,,"A*6E
"
$GNRMC,064507.30,A,3355.40229,N,11818.43033,W,2.244,138.19,061021,,,"A*6C
"
$GNRMC,064507.40,A,3355.40230,N,11818.43032,W,1.964,138.11,061021,,,"A*60
"
$GNRMC,064507.50,A,3355.40232,N,11818.43034,W,1.606,138.79,061021,,,"A*60
"
$GNRMC,064507.60,A,3355.40233,N,11818.43032,W,1.409,139.29,061021,,,"A*6D
"
$GNRMC,064507.70,A,3355.40230,N,11818.43031,W,1.368,140.19,061021,,,"A*61
"
$GNRMC,064507.80,A,3355.40228,N,11818.43031,W,1.290,143.49,061021,,,"A*67
"
$GNRMC,064507.90,A,3355.40227,N,11818.43033,W,1.105,,061021,,,"A*71
"
$GNRMC,064508.00,A,3355.40227,N,11818.43034,W,1.013,,061021,,,"A*76
"
$GNRMC,064508.10,A,3355.40228,N,11818.43035,W,0.820,,061021,,,"A*70
"
$GNRMC,064508.20,A,3355.40230,N,11818.43034,W,0.698,,061021,,,"A*76
"
$GNRMC,064508.30,A,3355.40233,N,11818.43034,W,0.587,,061021,,,"A*79
"
$GNRMC,064508.40,A,3355.40236,N,11818.43035,W,0.474,,061021,,,"A*77
"
$GNRMC,064508.50,A,3355.40237,N,11818.43037,W,0.414,,061021,,,"A*73
"
$GNRMC,064508.60,A,3355.40239,N,11818.43037,W,0.405,,061021,,,"A*7E
"
$GNRMC,064508.70,A,3355.40243,N,11818.43036,W,0.422,,061021,,,"A*76
"
$GNRMC,064508.80,A,3355.40246,N,11818.43038,W,0.404,,061021,,,"A*76
"
$GNRMC,064508.90,A,3355.40249,N,11818.43038,W,0.473,,061021,,,"A*78
"
$GNRMC,064509.00,A,3355.40253,N,11818.43039,W,0.427,,061021,,,"A*7B
"
$GNRMC,064509.10,A,3355.40255,N,11818.43039,W,0.417,,061021,,,"A*7F
"
$GNRMC,064509.20,A,3355.40256,N,11818.43039,W,0.409,,061021,,,"A*70
"
$GNRMC,064509.30,A,3355.40258,N,11818.43041,W,0.399,,061021,,,"A*7E
"
$GNRMC,064509.40,A,3355.40259,N,11818.43046,W,0.238,,061021,,,"A*75
"
$GNRMC,064509.50,A,3355.40261,N,11818.43050,W,0.255,,061021,,,"A*73
"
$GNRMC,064509.60,A,3355.40260,N,11818.43052,W,0.174,,061021,,,"A*73
"
$GNRMC,064509.70,A,3355.40257,N,11818.43053,W,0.082,,061021,,,"A*7F
"
$GNRMC,064509.80,A,3355.40257,N,11818.43053,W,0.127,,061021,,,"A*7E
"
$GNRMC,064509.90,A,3355.40259,N,11818.43056,W,0.111,,061021,,,"A*71
"
$GNRMC,064510.00,A,3355.40256,N,11818.43059,W,0.191,,061021,,,"A*78
"
$GNRMC,064510.10,A,3355.40260,N,11818.43063,W,0.167,,061021,,,"A*7C
"
$GNRMC,064510.20,A,3355.40265,N,11818.43064,W,0.249,,061021,,,"A*72
"
$GNRMC,064510.30,A,3355.40268,N,11818.43067,W,0.261,,061021,,,"A*77
"
$GNRMC,064510.40,A,3355.40269,N,11818.43073,W,0.390,,061021,,,"A*7B
"
$GNRMC,064510.50,A,3355.40273,N,11818.43075,W,0.557,,061021,,,"A*7A
"
$GNRMC,064510.60,A,3355.40276,N,11818.43076,W,0.523,,061021,,,"A*7C
"
$GNRMC,064510.70,A,3355.40277,N,11818.43074,W,0.414,,061021,,,"A*7B
"
$GNRMC,064510.80,A,3355.40274,N,11818.43073,W,0.192,,061021,,,"A*7B
"
$GNRMC,064510.90,A,3355.40274,N,11818.43070,W,0.176,,061021,,,"A*73
"
$GNRMC,064511.00,A,3355.40273,N,11818.43072,W,0.167,,061021,,,"A*7E
"
$GNRMC,064511.10,A,3355.40274,N,11818.43071,W,0.310,,061021,,,"A*79
"
$GNRMC,064511.20,A,3355.40272,N,11818.43070,W,0.308,,061021,,,"A*74
"
$GNRMC,064511.30,A,3355.40272,N,11818.43069,W,0.278,,061021,,,"A*7B
"
$GNRMC,064511.40,A,3355.40275,N,11818.43072,W,0.230,,061021,,,"A*7D
"
$GNRMC,064511.50,A,3355.40277,N,11818.43075,W,0.129,,061021,,,"A*72
"
$GNRMC,064511.60,A,3355.40279,N,11818.43078,W,0.186,,061021,,,"A*77
"
$GNRMC,064511.70,A,3355.40282,N,11818.43076,W,0.448,,061021,,,"A*7B
"
$GNRMC,064511.80,A,3355.40286,N,11818.43072,W,0.917,,061021,,,"A*73
"
$GNRMC,064511.90,A,3355.40287,N,11818.43072,W,1.016,,061021,,,"A*7A
"
$GNRMC,064512.00,A,3355.40288,N,11818.43074,W,0.870,,061021,,,"A*70
"
$GNRMC,064512.10,A,3355.40292,N,11818.43073,W,1.137,,061021,,,"A*76
"
$GNRMC,064512.20,A,3355.40293,N,11818.43070,W,1.140,,061021,,,"A*77
"
$GNRMC,064512.30,A,3355.40294,N,11818.43068,W,1.099,,061021,,,"A*7D
"
$GNRMC,064512.40,A,3355.40295,N,11818.43067,W,1.094,,061021,,,"A*79
"
$GNRMC,064512.50,A,3355.40297,N,11818.43067,W,1.034,,061021,,,"A*70
"
$GNRMC,064512.60,A,3355.40303,N,11818.43068,W,0.972,,061021,,,"A*7A
"
$GNRMC,064512.70,A,3355.40301,N,11818.43070,W,0.600,,061021,,,"A*7A
"
$GNRMC,064512.80,A,3355.40305,N,11818.43072,W,0.619,,061021,,,"A*7B
"
$GNRMC,064512.90,A,3355.40310,N,11818.43075,W,0.711,,061021,,,"A*70
"
$GNRMC,064513.00,A,3355.40313,N,11818.43080,W,0.655,,061021,,,"A*70
"
$GNRMC,064513.10,A,3355.40318,N,11818.43081,W,0.675,,061021,,,"A*79
"
$GNRMC,064513.20,A,3355.40321,N,11818.43080,W,0.611,,061021,,,"A*73
"
$GNRMC,064513.30,A,3355.40324,N,11818.43080,W,0.587,,061021,,,"A*7B
"
$GNRMC,064513.40,A,3355.40327,N,11818.43080,W,0.720,,061021,,,"A*70
"
$GNRMC,064513.50,A,3355.40328,N,11818.43084,W,0.676,,061021,,,"A*78
"
$GNRMC,064513.60,A,3355.40331,N,11818.43087,W,0.671,,061021,,,"A*77
"
$GNRMC,064513.70,A,3355.40333,N,11818.43086,W,0.558,,061021,,,"A*7D
"
$GNRMC,064513.80,A,3355.40339,N,11818.43083,W,0.748,,061021,,,"A*7E
"
$GNRMC,064513.90,A,3355.40341,N,11818.43079,W,0.772,,061021,,,"A*7C
"
$GNRMC,064514.00,A,3355.40337,N,11818.43077,W,0.511,,061021,,,"A*7A
"
