$GNRMC,060059.80,A,3355.39781,N,11818.44174,W,0.238,,041021,,,"A*76
"
$GNRMC,060059.90,A,3355.39782,N,11818.44173,W,0.239,,041021,,,"A*72
"
$GNRMC,060100.00,A,3355.39780,N,11818.44176,W,0.199,,041021,,,"A*78
"
$GNRMC,060100.10,A,3355.39779,N,11818.44179,W,0.137,,041021,,,"A*74
"
$GNRMC,060100.20,A,3355.39779,N,11818.44179,W,0.110,,041021,,,"A*72
"
$GNRMC,060100.30,A,3355.39779,N,11818.44179,W,0.116,,041021,,,"A*75
"
$GNRMC,060100.40,A,3355.39777,N,11818.44179,W,0.087,,041021,,,"A*75
"
$GNRMC,060100.50,A,3355.39779,N,11818.44177,W,0.099,,041021,,,"A*7B
"
$GNRMC,060100.60,A,3355.39780,N,11818.44175,W,0.098,,041021,,,"A*7D
"
$GNRMC,060100.70,A,3355.39783,N,11818.44169,W,0.175,,041021,,,"A*70
"
$GNRMC,060100.80,A,3355.39781,N,11818.44172,W,0.093,,041021,,,"A*7E
"
$GNRMC,060100.90,A,3355.39779,N,11818.44177,W,0.029,,041021,,,"A*7C
"
$GNRMC,060101.00,A,3355.39778,N,11818.44181,W,0.032,,041021,,,"A*76
"
$GNRMC,060101.10,A,3355.39778,N,11818.44181,W,0.028,,041021,,,"A*7C
"
$GNRMC,060101.20,A,3355.39779,N,11818.44178,W,0.053,,041021,,,"A*74
"
$GNRMC,060101.30,A,3355.39780,N,11818.44178,W,0.073,,041021,,,"A*71
"
$GNRMC,060101.40,A,3355.39779,N,11818.44180,W,0.038,,041021,,,"A*78
"
$GNRMC,060101.50,A,3355.39778,N,11818.44184,W,0.069,,041021,,,"A*78
"
$GNRMC,060101.60,A,3355.39778,N,11818.44184,W,0.088,,041021,,,"A*74
"
$GNRMC,060101.70,A,3355.39777,N,11818.44186,W,0.111,,041021,,,"A*79
"
$GNRMC,060101.80,A,3355.39777,N,11818.44188,W,0.142,,041021,,,"A*7E
"
$GNRMC,060101.90,A,3355.39778,N,11818.44186,W,0.125,,041021,,,"A*7F
"
$GNRMC,060102.00,A,3355.39779,N,11818.44184,W,0.112,,041021,,,"A*72
"
$GNRMC,060102.10,A,3355.39779,N,11818.44184,W,0.119,,041021,,,"A*78
"
$GNRMC,060102.20,A,3355.39778,N,11818.44188,W,0.193,,041021,,,"A*74
"
$GNRMC,060102.30,A,3355.39775,N,11818.44195,W,0.303,,041021,,,"A*7F
"
$GNRMC,060102.40,A,3355.39776,N,11818.44194,W,0.279,,041021,,,"A*76
"
$GNRMC,060102.50,A,3355.39776,N,11818.44194,W,0.297,,041021,,,"A*77
"
$GNRMC,060102.60,A,3355.39778,N,11818.44189,W,0.241,,041021,,,"A*7D
"
$GNRMC,060102.70,A,3355.39781,N,11818.44181,W,0.145,,041021,,,"A*75
"
$GNRMC,060102.80,A,3355.39783,N,11818.44175,W,0.100,,041021,,,"A*72
"
$GNRMC,060102.90,A,3355.39783,N,11818.44177,W,0.133,,041021,,,"A*71
"
$GNRMC,060103.00,A,3355.39780,N,11818.44181,W,0.167,,041021,,,"A*72
"
$GNRMC,060103.10,A,3355.39777,N,11818.44190,W,0.296,,041021,,,"A*76
"
$GNRMC,060103.20,A,3355.39774,N,11818.44197,W,0.391,,041021,,,"A*77
"
$GNRMC,060103.30,A,3355.39771,N,11818.44200,W,0.432,,041021,,,"A*70
"
$GNRMC,060103.40,A,3355.39769,N,11818.44205,W,0.492,245.65,041021,,,"A*6F
"
$GNRMC,060103.50,A,3355.39766,N,11818.44213,W,0.594,244.34,041021,,,"A*64
"
$GNRMC,060103.60,A,3355.39764,N,11818.44215,W,0.576,243.37,041021,,,"A*6B
"
$GNRMC,060103.70,A,3355.39762,N,11818.44223,W,0.656,245.13,041021,,,"A*68
"
$GNRMC,060103.80,A,3355.39760,N,11818.44225,W,0.694,244.44,041021,,,"A*6E
"
$GNRMC,060103.90,A,3355.39760,N,11818.44228,W,0.717,246.80,041021,,,"A*62
"
$GNRMC,060104.00,A,3355.39760,N,11818.44226,W,0.688,246.58,041021,,,"A*60
"
$GNRMC,060104.10,A,3355.39759,N,11818.44222,W,0.660,244.07,041021,,,"A*61
"
$GNRMC,060104.20,A,3355.39759,N,11818.44221,W,0.655,242.35,041021,,,"A*60
"
$GNRMC,060104.30,A,3355.39759,N,11818.44221,W,0.655,242.98,041021,,,"A*66
"
$GNRMC,060104.40,A,3355.39758,N,11818.44222,W,0.653,242.84,041021,,,"A*68
"
$GNRMC,060104.50,A,3355.39757,N,11818.44222,W,0.647,241.14,041021,,,"A*69
"
$GNRMC,060104.60,A,3355.39758,N,11818.44220,W,0.608,242.12,041021,,,"A*69
"
$GNRMC,060104.70,A,3355.39757,N,11818.44219,W,0.578,240.70,041021,,,"A*6F
"
$GNRMC,060104.80,A,3355.39758,N,11818.44219,W,0.555,241.41,041021,,,"A*63
"
$GNRMC,060104.90,A,3355.39760,N,11818.44212,W,0.465,,041021,,,"A*7C
"
$GNRMC,060105.00,A,3355.39761,N,11818.44210,W,0.443,,041021,,,"A*73
"
$GNRMC,060105.10,A,3355.39762,N,11818.44209,W,0.422,,041021,,,"A*7E
"
$GNRMC,060105.20,A,3355.39761,N,11818.44209,W,0.421,,041021,,,"A*7D
"
$GNRMC,060105.30,A,3355.39762,N,11818.44209,W,0.411,,041021,,,"A*7C
"
$GNRMC,060105.40,A,3355.39763,N,11818.44204,W,0.333,,041021,,,"A*70
"
$GNRMC,060105.50,A,3355.39763,N,11818.44204,W,0.315,,041021,,,"A*75
"
$GNRMC,060105.60,A,3355.39762,N,11818.44206,W,0.347,,041021,,,"A*72
"
$GNRMC,060105.70,A,3355.39761,N,11818.44208,W,0.379,,041021,,,"A*73
"
$GNRMC,060105.80,A,3355.39763,N,11818.44204,W,0.328,,041021,,,"A*76
"
$GNRMC,060105.90,A,3355.39764,N,11818.44199,W,0.243,,041021,,,"A*7B
"
$GNRMC,060106.00,A,3355.39765,N,11818.44197,W,0.219,,041021,,,"A*71
"
$GNRMC,060106.10,A,3355.39763,N,11818.44199,W,0.257,,041021,,,"A*72
"
$GNRMC,060106.20,A,3355.39763,N,11818.44200,W,0.252,,041021,,,"A*77
"
$GNRMC,060106.30,A,3355.39763,N,11818.44200,W,0.249,,041021,,,"A*7C
"
$GNRMC,060106.40,A,3355.39762,N,11818.44202,W,0.271,,041021,,,"A*73
"
$GNRMC,060106.50,A,3355.39762,N,11818.44203,W,0.273,,041021,,,"A*71
"
$GNRMC,060106.60,A,3355.39762,N,11818.44204,W,0.288,,041021,,,"A*71
"
$GNRMC,060106.70,A,3355.39764,N,11818.44197,W,0.209,,041021,,,"A*76
"
$GNRMC,060106.80,A,3355.39764,N,11818.44195,W,0.188,,041021,,,"A*71
"
$GNRMC,060106.90,A,3355.39765,N,11818.44195,W,0.180,,041021,,,"A*79
"
$GNRMC,060107.00,A,3355.39764,N,11818.44197,W,0.202,,041021,,,"A*7B
"
$GNRMC,060107.10,A,3355.39764,N,11818.44199,W,0.238,,041021,,,"A*7D
"
$GNRMC,060107.20,A,3355.39764,N,11818.44195,W,0.188,,041021,,,"A*7A
"
$GNRMC,060107.30,A,3355.39767,N,11818.44190,W,0.126,,041021,,,"A*79
"
$GNRMC,060107.40,A,3355.39770,N,11818.44185,W,0.067,,041021,,,"A*78
"
$GNRMC,060107.50,A,3355.39771,N,11818.44185,W,0.065,,041021,,,"A*7A
"
$GNRMC,060107.60,A,3355.39771,N,11818.44185,W,0.052,,041021,,,"A*7D
"
$GNRMC,060107.70,A,3355.39769,N,11818.44189,W,0.093,,041021,,,"A*74
"
$GNRMC,060107.80,A,3355.39768,N,11818.44190,W,0.109,,041021,,,"A*70
"
$GNRMC,060107.90,A,3355.39767,N,11818.44192,W,0.147,,041021,,,"A*76
"
$GNRMC,060108.00,A,3355.39767,N,11818.44194,W,0.174,,041021,,,"A*76
"
$GNRMC,060108.10,A,3355.39766,N,11818.44195,W,0.199,,041021,,,"A*74
"
$GNRMC,060108.20,A,3355.39766,N,11818.44192,W,0.173,,041021,,,"A*74
"
